Open_time,Open,High,Low,Close,Volume,Close_time,Quote_asset_volume,Number_of_trades,Taker_buy_base_asset_volume,Taker_buy_quote_asset_volume
1511176080000,0.00000112,0.00000114,0.00000112,0.00000113,1393808.00000000,1511176139999,1.57163457,24,69536.00000000,0.07927104
1511176140000,0.00000114,0.00000115,0.00000113,0.00000114,509862.00000000,1511176199999,0.57908685,15,200936.00000000,0.22945720
1511176200000,0.00000113,0.00000115,0.00000113,0.00000113,1542394.00000000,1511176259999,1.75149616,18,5174.00000000,0.00595010
1511176260000,0.00000113,0.00000114,0.00000113,0.00000113,795961.00000000,1511176319999,0.89948716,16,5123.00000000,0.00584022
1511176320000,0.00000114,0.00000114,0.00000112,0.00000112,217153.00000000,1511176379999,0.24416013,4,197654.00000000,0.22214626
1511176380000,0.00000112,0.00000112,0.00000112,0.00000112,16961.00000000,1511176439999,0.01899632,1,16961.00000000,0.01899632
1511176440000,0.00000111,0.00000112,0.00000110,0.00000110,667558.00000000,1511176499999,0.74085955,8,330849.00000000,0.37047965
1511176500000,0.00000109,0.00000112,0.00000109,0.00000112,476896.00000000,1511176559999,0.53250630,5,436846.00000000,0.48885180
1511176560000,0.00000112,0.00000112,0.00000110,0.00000110,20096.00000000,1511176619999,0.02234146,5,11793.00000000,0.01320816
1511176620000,0.00000110,0.00000110,0.00000110,0.00000110,0.00000000,1511176679999,0.00000000,0,0.00000000,0.00000000
1511176680000,0.00000112,0.00000115,0.00000112,0.00000112,664326.00000000,1511176739999,0.76236285,12,650855.00000000,0.74690366
1511176740000,0.00000112,0.00000114,0.00000112,0.00000114,62293.00000000,1511176799999,0.06997692,5,7303.00000000,0.00832542
1511176800000,0.00000114,0.00000115,0.00000114,0.00000114,293330.00000000,1511176859999,0.33679406,12,16576.00000000,0.01903104
1511176860000,0.00000114,0.00000114,0.00000114,0.00000114,0.00000000,1511176919999,0.00000000,0,0.00000000,0.00000000
1511176920000,0.00000114,0.00000114,0.00000112,0.00000112,148092.00000000,1511176979999,0.16666502,3,0.00000000,0.00000000
1511176980000,0.00000112,0.00000112,0.00000112,0.00000112,552375.00000000,1511177039999,0.61866000,2,0.00000000,0.00000000
1511177040000,0.00000115,0.00000117,0.00000115,0.00000117,1997123.00000000,1511177099999,2.32171450,21,801530.00000000,0.92287069
1511177100000,0.00000117,0.00000117,0.00000114,0.00000114,102485.00000000,1511177159999,0.11983290,3,4136.00000000,0.00476457
1511177160000,0.00000114,0.00000114,0.00000114,0.00000114,160630.00000000,1511177219999,0.18311820,4,1824.00000000,0.00207936
1511177220000,0.00000116,0.00000117,0.00000116,0.00000117,63025.00000000,1511177279999,0.07364925,5,63025.00000000,0.07364925
1511177280000,0.00000115,0.00000115,0.00000115,0.00000115,11416.00000000,1511177339999,0.01312840,2,0.00000000,0.00000000
1511177340000,0.00000115,0.00000115,0.00000114,0.00000114,432441.00000000,1511177399999,0.49398791,8,0.00000000,0.00000000
1511177400000,0.00000114,0.00000114,0.00000110,0.00000110,283200.00000000,1511177459999,0.31482741,10,14866.00000000,0.01635260
1511177460000,0.00000110,0.00000110,0.00000110,0.00000110,2797.00000000,1511177519999,0.00307670,1,2797.00000000,0.00307670
1511177520000,0.00000110,0.00000110,0.00000110,0.00000110,50258.00000000,1511177579999,0.05528380,2,0.00000000,0.00000000
1511177580000,0.00000111,0.00000113,0.00000108,0.00000113,26839.00000000,1511177639999,0.02918055,6,5.00000000,0.00000556
1511177640000,0.00000110,0.00000110,0.00000107,0.00000107,177507.00000000,1511177699999,0.19072239,8,0.00000000,0.00000000
1511177700000,0.00000107,0.00000107,0.00000107,0.00000107,0.00000000,1511177759999,0.00000000,0,0.00000000,0.00000000
1511177760000,0.00000107,0.00000107,0.00000107,0.00000107,50000.00000000,1511177819999,0.05350000,2,0.00000000,0.00000000
1511177820000,0.00000107,0.00000112,0.00000107,0.00000112,77916.00000000,1511177879999,0.08396657,3,11929.00000000,0.01336048
1511177880000,0.00000110,0.00000111,0.00000107,0.00000108,129231.00000000,1511177939999,0.14254911,8,114074.00000000,0.12591632
1511177940000,0.00000108,0.00000111,0.00000108,0.00000110,25261.00000000,1511177999999,0.02772005,5,15271.00000000,0.01693085
1511178000000,0.00000111,0.00000111,0.00000111,0.00000111,38581.00000000,1511178059999,0.04282491,2,38581.00000000,0.04282491
1511178060000,0.00000111,0.00000111,0.00000111,0.00000111,1000.00000000,1511178119999,0.00111000,1,1000.00000000,0.00111000
1511178120000,0.00000111,0.00000112,0.00000107,0.00000111,272772.00000000,1511178179999,0.29629071,9,61055.00000000,0.06777230
1511178180000,0.00000108,0.00000108,0.00000108,0.00000108,123916.00000000,1511178239999,0.13382928,3,0.00000000,0.00000000
1511178240000,0.00000108,0.00000109,0.00000107,0.00000107,300795.00000000,1511178299999,0.32198735,11,4893.00000000,0.00533337
1511178300000,0.00000109,0.00000111,0.00000107,0.00000107,550390.00000000,1511178359999,0.59307879,7,509985.00000000,0.54984544
1511178360000,0.00000108,0.00000108,0.00000104,0.00000104,1008907.00000000,1511178419999,1.07479838,20,747589.00000000,0.79982288
1511178420000,0.00000105,0.00000105,0.00000101,0.00000101,663289.00000000,1511178479999,0.67803571,14,66366.00000000,0.06904546
1511178480000,0.00000101,0.00000107,0.00000097,0.00000097,1503695.00000000,1511178539999,1.50847079,16,201378.00000000,0.21132960
1511178540000,0.00000101,0.00000101,0.00000099,0.00000099,332503.00000000,1511178599999,0.33065607,3,0.00000000,0.00000000
1511178600000,0.00000099,0.00000103,0.00000099,0.00000103,361890.00000000,1511178659999,0.36825165,5,301890.00000000,0.30885165
1511178660000,0.00000105,0.00000105,0.00000105,0.00000105,944.00000000,1511178719999,0.00099120,1,944.00000000,0.00099120
1511178720000,0.00000107,0.00000108,0.00000100,0.00000101,1161385.00000000,1511178779999,1.18152296,13,240588.00000000,0.25815136
1511178780000,0.00000103,0.00000105,0.00000103,0.00000104,25366.00000000,1511178839999,0.02643672,5,12944.00000000,0.01359120
1511178840000,0.00000104,0.00000105,0.00000104,0.00000105,10137.00000000,1511178899999,0.01059304,3,8794.00000000,0.00919632
1511178900000,0.00000105,0.00000105,0.00000105,0.00000105,0.00000000,1511178959999,0.00000000,0,0.00000000,0.00000000
1511178960000,0.00000105,0.00000105,0.00000105,0.00000105,1000.00000000,1511179019999,0.00105000,1,1000.00000000,0.00105000
1511179020000,0.00000103,0.00000103,0.00000102,0.00000102,79306.00000000,1511179079999,0.08111393,2,0.00000000,0.00000000
1511179080000,0.00000102,0.00000105,0.00000100,0.00000100,648482.00000000,1511179139999,0.65735948,10,91142.00000000,0.09498768
1511179140000,0.00000100,0.00000100,0.00000099,0.00000099,43894.00000000,1511179199999,0.04388389,6,10653.00000000,0.01065300
1511179200000,0.00000098,0.00000098,0.00000090,0.00000095,1559733.00000000,1511179259999,1.41873539,22,67952.00000000,0.06508629
1511179260000,0.00000096,0.00000096,0.00000095,0.00000095,796605.00000000,1511179319999,0.75681866,10,28597.00000000,0.02721106
1511179320000,0.00000092,0.00000095,0.00000089,0.00000092,1774224.00000000,1511179379999,1.60609908,14,285237.00000000,0.26840294
1511179380000,0.00000090,0.00000093,0.00000085,0.00000091,520146.00000000,1511179439999,0.45352600,11,42286.00000000,0.03863464
1511179440000,0.00000085,0.00000091,0.00000085,0.00000088,1735834.00000000,1511179499999,1.54107043,8,480064.00000000,0.43679824
1511179500000,0.00000088,0.00000089,0.00000088,0.00000088,582615.00000000,1511179559999,0.51298210,5,166744.00000000,0.14673472
1511179560000,0.00000091,0.00000096,0.00000091,0.00000096,714761.00000000,1511179619999,0.67953405,15,646334.00000000,0.61698650
1511179620000,0.00000096,0.00000098,0.00000096,0.00000096,423355.00000000,1511179679999,0.40888569,8,339177.00000000,0.32807481
1511179680000,0.00000095,0.00000104,0.00000095,0.00000104,3378944.00000000,1511179739999,3.34416633,19,3134212.00000000,3.11047093
1511179740000,0.00000104,0.00000110,0.00000104,0.00000104,2704285.00000000,1511179799999,2.84623508,25,1671073.00000000,1.77169460
1511179800000,0.00000106,0.00000106,0.00000105,0.00000106,303548.00000000,1511179859999,0.32167948,8,0.00000000,0.00000000
1511179860000,0.00000106,0.00000108,0.00000106,0.00000106,718970.00000000,1511179919999,0.76459964,11,12500.00000000,0.01340000
1511179920000,0.00000103,0.00000107,0.00000103,0.00000104,119248.00000000,1511179979999,0.12584847,8,84677.00000000,0.09013626
1511179980000,0.00000103,0.00000103,0.00000098,0.00000098,501477.00000000,1511180039999,0.49728648,5,0.00000000,0.00000000
1511180040000,0.00000098,0.00000098,0.00000098,0.00000098,0.00000000,1511180099999,0.00000000,0,0.00000000,0.00000000
1511180100000,0.00000100,0.00000100,0.00000100,0.00000100,213411.00000000,1511180159999,0.21341100,5,0.00000000,0.00000000
1511180160000,0.00000103,0.00000103,0.00000101,0.00000101,109018.00000000,1511180219999,0.11036454,3,12818.00000000,0.01320254
1511180220000,0.00000101,0.00000101,0.00000100,0.00000101,143977.00000000,1511180279999,0.14514170,6,34248.00000000,0.03459048
1511180280000,0.00000100,0.00000100,0.00000100,0.00000100,195799.00000000,1511180339999,0.19579900,3,0.00000000,0.00000000
1511180340000,0.00000101,0.00000101,0.00000100,0.00000101,694574.00000000,1511180399999,0.69689557,7,653405.00000000,0.65572657
1511180400000,0.00000100,0.00000100,0.00000100,0.00000100,77282.00000000,1511180459999,0.07728200,2,0.00000000,0.00000000
1511180460000,0.00000100,0.00000100,0.00000100,0.00000100,283681.00000000,1511180519999,0.28368100,2,0.00000000,0.00000000
1511180520000,0.00000102,0.00000102,0.00000102,0.00000102,8100.00000000,1511180579999,0.00826200,1,8100.00000000,0.00826200
1511180580000,0.00000102,0.00000102,0.00000102,0.00000102,0.00000000,1511180639999,0.00000000,0,0.00000000,0.00000000
1511180640000,0.00000102,0.00000106,0.00000102,0.00000106,867860.00000000,1511180699999,0.91181114,18,866199.00000000,0.91011692
1511180700000,0.00000103,0.00000103,0.00000102,0.00000102,360430.00000000,1511180759999,0.36778423,8,166979.00000000,0.17031858
1511180760000,0.00000102,0.00000102,0.00000102,0.00000102,2011.00000000,1511180819999,0.00205122,2,0.00000000,0.00000000
1511180820000,0.00000103,0.00000104,0.00000102,0.00000102,279135.00000000,1511180879999,0.28635477,6,89135.00000000,0.09255477
1511180880000,0.00000102,0.00000104,0.00000102,0.00000103,93720.00000000,1511180939999,0.09570586,4,3073.00000000,0.00319592
1511180940000,0.00000103,0.00000103,0.00000101,0.00000101,312285.00000000,1511180999999,0.31958187,5,0.00000000,0.00000000
1511181000000,0.00000102,0.00000102,0.00000102,0.00000102,1228.00000000,1511181059999,0.00125256,1,1228.00000000,0.00125256
1511181060000,0.00000101,0.00000101,0.00000101,0.00000101,326341.00000000,1511181119999,0.32960441,2,0.00000000,0.00000000
1511181120000,0.00000101,0.00000101,0.00000100,0.00000100,361503.00000000,1511181179999,0.36293291,5,0.00000000,0.00000000
1511181180000,0.00000100,0.00000100,0.00000099,0.00000099,190840.00000000,1511181239999,0.19078998,5,190840.00000000,0.19078998
1511181240000,0.00000098,0.00000099,0.00000097,0.00000099,74428.00000000,1511181299999,0.07286414,5,5263.00000000,0.00521037
1511181300000,0.00000097,0.00000097,0.00000097,0.00000097,3195.00000000,1511181359999,0.00309915,1,0.00000000,0.00000000
1511181360000,0.00000100,0.00000100,0.00000097,0.00000100,246193.00000000,1511181419999,0.24391791,7,173306.00000000,0.17321752
1511181420000,0.00000100,0.00000100,0.00000099,0.00000099,49404.00000000,1511181479999,0.04936292,3,45296.00000000,0.04529600
1511181480000,0.00000099,0.00000099,0.00000099,0.00000099,0.00000000,1511181539999,0.00000000,0,0.00000000,0.00000000
1511181540000,0.00000099,0.00000099,0.00000097,0.00000097,816369.00000000,1511181599999,0.79432379,6,0.00000000,0.00000000
1511181600000,0.00000097,0.00000100,0.00000097,0.00000100,305914.00000000,1511181659999,0.29679424,2,1922.00000000,0.00192200
1511181660000,0.00000098,0.00000098,0.00000097,0.00000097,303593.00000000,1511181719999,0.29457461,2,0.00000000,0.00000000
1511181720000,0.00000099,0.00000099,0.00000099,0.00000099,25224.00000000,1511181779999,0.02497176,1,25224.00000000,0.02497176
1511181780000,0.00000098,0.00000098,0.00000098,0.00000098,60329.00000000,1511181839999,0.05912242,2,0.00000000,0.00000000
1511181840000,0.00000098,0.00000100,0.00000098,0.00000100,12961.00000000,1511181899999,0.01273176,3,1499.00000000,0.00149900
1511181900000,0.00000099,0.00000099,0.00000098,0.00000099,65869.00000000,1511181959999,0.06501051,3,45889.00000000,0.04543011
1511181960000,0.00000099,0.00000099,0.00000099,0.00000099,17360.00000000,1511182019999,0.01718640,2,17360.00000000,0.01718640
1511182020000,0.00000099,0.00000099,0.00000097,0.00000099,241120.00000000,1511182079999,0.23519254,9,11797.00000000,0.01167903
1511182080000,0.00000098,0.00000100,0.00000098,0.00000100,38099.00000000,1511182139999,0.03791424,4,30361.00000000,0.03033100
1511182140000,0.00000100,0.00000100,0.00000100,0.00000100,0.00000000,1511182199999,0.00000000,0,0.00000000,0.00000000
1511182200000,0.00000100,0.00000103,0.00000100,0.00000100,663052.00000000,1511182259999,0.67055397,14,601564.00000000,0.60906597
1511182260000,0.00000103,0.00000103,0.00000101,0.00000101,108328.00000000,1511182319999,0.11137774,8,98328.00000000,0.10127774
1511182320000,0.00000103,0.00000103,0.00000101,0.00000101,38020.00000000,1511182379999,0.03875642,4,17816.00000000,0.01835038
1511182380000,0.00000101,0.00000103,0.00000101,0.00000102,201943.00000000,1511182439999,0.20581354,11,86937.00000000,0.08954503
1511182440000,0.00000102,0.00000107,0.00000102,0.00000107,1396237.00000000,1511182499999,1.46392218,27,1098604.00000000,1.15204376
1511182500000,0.00000107,0.00000107,0.00000106,0.00000106,51227.00000000,1511182559999,0.05470289,4,51227.00000000,0.05470289
1511182560000,0.00000106,0.00000107,0.00000106,0.00000107,11939.00000000,1511182619999,0.01270534,3,5000.00000000,0.00535000
1511182620000,0.00000107,0.00000108,0.00000107,0.00000107,900054.00000000,1511182679999,0.97056532,6,890054.00000000,0.95986532
1511182680000,0.00000107,0.00000107,0.00000107,0.00000107,99410.00000000,1511182739999,0.10636870,9,79570.00000000,0.08513990
1511182740000,0.00000107,0.00000107,0.00000107,0.00000107,67040.00000000,1511182799999,0.07173280,10,11210.00000000,0.01199470
1511182800000,0.00000106,0.00000107,0.00000106,0.00000107,180886.00000000,1511182859999,0.19193358,6,9728.00000000,0.01040896
1511182860000,0.00000106,0.00000106,0.00000105,0.00000106,105222.00000000,1511182919999,0.11092088,6,15770.00000000,0.01671620
1511182920000,0.00000107,0.00000107,0.00000106,0.00000106,18665.00000000,1511182979999,0.01986639,3,8149.00000000,0.00871943
1511182980000,0.00000106,0.00000106,0.00000105,0.00000105,84222.00000000,1511183039999,0.08844624,5,1314.00000000,0.00139284
1511183040000,0.00000103,0.00000104,0.00000103,0.00000104,132543.00000000,1511183099999,0.13699581,3,0.00000000,0.00000000
1511183100000,0.00000104,0.00000104,0.00000103,0.00000103,60667.00000000,1511183159999,0.06285701,5,36958.00000000,0.03843632
1511183160000,0.00000103,0.00000103,0.00000100,0.00000100,892141.00000000,1511183219999,0.90986457,12,0.00000000,0.00000000
1511183220000,0.00000104,0.00000104,0.00000104,0.00000104,40470.00000000,1511183279999,0.04208880,2,14706.00000000,0.01529424
1511183280000,0.00000104,0.00000104,0.00000104,0.00000104,15000.00000000,1511183339999,0.01560000,1,0.00000000,0.00000000
1511183340000,0.00000104,0.00000104,0.00000104,0.00000104,0.00000000,1511183399999,0.00000000,0,0.00000000,0.00000000
1511183400000,0.00000103,0.00000104,0.00000103,0.00000104,8694.00000000,1511183459999,0.00902793,2,8694.00000000,0.00902793
1511183460000,0.00000104,0.00000104,0.00000104,0.00000104,149066.00000000,1511183519999,0.15502864,1,149066.00000000,0.15502864
1511183520000,0.00000104,0.00000104,0.00000104,0.00000104,0.00000000,1511183579999,0.00000000,0,0.00000000,0.00000000
1511183580000,0.00000104,0.00000104,0.00000104,0.00000104,255558.00000000,1511183639999,0.26578032,3,235872.00000000,0.24530688
1511183640000,0.00000105,0.00000105,0.00000105,0.00000105,16081.00000000,1511183699999,0.01688505,1,16081.00000000,0.01688505
1511183700000,0.00000105,0.00000105,0.00000105,0.00000105,281003.00000000,1511183759999,0.29505315,4,281003.00000000,0.29505315
1511183760000,0.00000105,0.00000105,0.00000105,0.00000105,0.00000000,1511183819999,0.00000000,0,0.00000000,0.00000000
1511183820000,0.00000105,0.00000106,0.00000105,0.00000105,216349.00000000,1511183879999,0.22728668,7,12023.00000000,0.01274438
1511183880000,0.00000105,0.00000105,0.00000105,0.00000105,689.00000000,1511183939999,0.00072345,1,689.00000000,0.00072345
