Open_time,Open,High,Low,Close,Volume,Close_time,Quote_asset_volume,Number_of_trades,Taker_buy_base_asset_volume,Taker_buy_quote_asset_volume
1510033320000,0.14000000,0.14000000,0.14000000,0.14000000,0.00000000,1510033379999,0.00000000,0,0.00000000,0.00000000
1510033380000,0.14010000,0.14020000,0.14010000,0.14020000,3109.40000000,1510033439999,435.78235500,2,3109.40000000,435.78235500
1510033440000,0.14000000,0.14000000,0.14000000,0.14000000,129.20000000,1510033499999,18.08800000,2,0.00000000,0.00000000
1510033500000,0.13490000,0.13490000,0.13490000,0.13490000,14870.90000000,1510033559999,2006.08441000,3,10883.78000000,1468.22192200
1510033560000,0.13280000,0.13280000,0.13280000,0.13280000,805.44000000,1510033619999,106.96243200,1,0.00000000,0.00000000
1510033620000,0.13280000,0.13280000,0.13280000,0.13280000,0.00000000,1510033679999,0.00000000,0,0.00000000,0.00000000
1510033680000,0.13280000,0.13280000,0.13280000,0.13280000,0.00000000,1510033739999,0.00000000,0,0.00000000,0.00000000
1510033740000,0.13280000,0.13280000,0.13280000,0.13280000,0.00000000,1510033799999,0.00000000,0,0.00000000,0.00000000
1510033800000,0.13280000,0.13280000,0.13280000,0.13280000,0.00000000,1510033859999,0.00000000,0,0.00000000,0.00000000
1510033860000,0.13290000,0.13290000,0.13290000,0.13290000,3372.55000000,1510033919999,448.21189500,3,3372.55000000,448.21189500
1510033920000,0.13130000,0.13130000,0.12870000,0.12870000,3442.10000000,1510033979999,447.16276800,2,1601.73000000,210.30714900
1510033980000,0.12870000,0.12870000,0.12870000,0.12870000,0.00000000,1510034039999,0.00000000,0,0.00000000,0.00000000
1510034040000,0.12870000,0.12870000,0.12870000,0.12870000,0.00000000,1510034099999,0.00000000,0,0.00000000,0.00000000
1510034100000,0.12870000,0.12870000,0.12870000,0.12870000,0.00000000,1510034159999,0.00000000,0,0.00000000,0.00000000
1510034160000,0.12870000,0.12870000,0.12870000,0.12870000,0.00000000,1510034219999,0.00000000,0,0.00000000,0.00000000
1510034220000,0.12870000,0.12870000,0.12870000,0.12870000,0.00000000,1510034279999,0.00000000,0,0.00000000,0.00000000
1510034280000,0.12870000,0.12870000,0.12870000,0.12870000,0.00000000,1510034339999,0.00000000,0,0.00000000,0.00000000
1510034340000,0.12870000,0.12870000,0.12870000,0.12870000,0.00000000,1510034399999,0.00000000,0,0.00000000,0.00000000
1510034400000,0.12870000,0.12870000,0.12870000,0.12870000,0.00000000,1510034459999,0.00000000,0,0.00000000,0.00000000
1510034460000,0.12870000,0.12870000,0.12860000,0.12860000,1218.67000000,1510034519999,156.79885800,3,0.00000000,0.00000000
1510034520000,0.12860000,0.12860000,0.12860000,0.12860000,0.00000000,1510034579999,0.00000000,0,0.00000000,0.00000000
1510034580000,0.12860000,0.12860000,0.12860000,0.12860000,0.00000000,1510034639999,0.00000000,0,0.00000000,0.00000000
1510034640000,0.12860000,0.12860000,0.12860000,0.12860000,0.00000000,1510034699999,0.00000000,0,0.00000000,0.00000000
1510034700000,0.12860000,0.12860000,0.12860000,0.12860000,0.00000000,1510034759999,0.00000000,0,0.00000000,0.00000000
1510034760000,0.12860000,0.12860000,0.12860000,0.12860000,0.00000000,1510034819999,0.00000000,0,0.00000000,0.00000000
1510034820000,0.12860000,0.12990000,0.12860000,0.12990000,2526.25000000,1510034879999,328.12575000,2,2526.25000000,328.12575000
1510034880000,0.12860000,0.12860000,0.12860000,0.12860000,1973.75000000,1510034939999,253.82425000,1,0.00000000,0.00000000
1510034940000,0.12860000,0.12860000,0.12860000,0.12860000,0.00000000,1510034999999,0.00000000,0,0.00000000,0.00000000
1510035000000,0.12860000,0.12860000,0.12860000,0.12860000,0.00000000,1510035059999,0.00000000,0,0.00000000,0.00000000
1510035060000,0.12860000,0.12860000,0.12860000,0.12860000,0.00000000,1510035119999,0.00000000,0,0.00000000,0.00000000
1510035120000,0.12860000,0.12860000,0.12860000,0.12860000,0.00000000,1510035179999,0.00000000,0,0.00000000,0.00000000
1510035180000,0.12860000,0.12860000,0.12860000,0.12860000,0.00000000,1510035239999,0.00000000,0,0.00000000,0.00000000
1510035240000,0.12860000,0.12860000,0.12860000,0.12860000,0.00000000,1510035299999,0.00000000,0,0.00000000,0.00000000
1510035300000,0.12860000,0.12860000,0.12860000,0.12860000,0.00000000,1510035359999,0.00000000,0,0.00000000,0.00000000
