5.856249999999931788e-01,4.531249999999431566e-02,6.400000000000000000e+01,5.207167410000000018e+03
2.715491259795044243e-01,9.400241109101727943e-01,3.318000000000029104e+01,3.107493488000000070e+03
7.784410112359694267e-01,6.467696629213719461e-01,2.847999999999956344e+01,3.799062546999999995e+03
4.101579802155583820e-01,4.419016683891925368e-01,6.772999999999956344e+01,4.473471999000000324e+03
2.977076510867959769e-02,7.517118189937548323e-01,3.359000000000014552e+01,3.101480767000000014e+03
9.098780374266794979e-01,4.157899636905355578e-01,1.074100000000007640e+02,4.934271582999999737e+03
6.707152496626065385e-01,7.705802968960711041e-01,5.186999999999989086e+01,4.114952796999999919e+03
5.323675871434971896e-01,6.488607212916832623e-01,6.627000000000043656e+01,3.414463368000000173e+03
7.319037656903759625e-01,6.379707112970862681e-01,9.559999999999945430e+01,4.660852912000000288e+03
4.380337429702194640e-01,6.042491147677537811e-01,4.801000000000021828e+01,4.019660913000000164e+03
9.707309898514466795e-01,7.206942197381920323e-01,6.798999999999978172e+01,4.248278250000000298e+03
5.133284163944793477e-01,2.627752607733668810e-01,1.898200000000006185e+02,6.274198309999999765e+03
7.567098411002746161e-01,3.486446788623425164e-01,7.489000000000032742e+01,5.068925406999999723e+03
7.907018488601664785e-01,5.127445700951369645e-01,1.114200000000000728e+02,4.874001857000000200e+03
9.454137931034480857e-01,1.312413793103459625e-01,2.900000000000000000e+02,1.152555164800000057e+04
5.019270298047331380e-01,7.413926002055433173e-01,7.784000000000014552e+01,7.754397128999999950e+03
6.599924442765399135e-01,5.234857070897902531e-01,7.940999999999985448e+01,4.408191044000000147e+03
7.979826479509029014e-01,2.391902377089678566e-01,1.417700000000004366e+02,4.929605617000000166e+03
1.480869349640556720e-01,4.793818692670086534e-01,1.210100000000002183e+02,6.208854889000000185e+03
6.604866743916630867e-01,7.648899188876043809e-01,8.630000000000018190e+01,5.520776689999999689e+03
3.297065611605773938e-01,6.589735135729313242e-01,9.098999999999978172e+01,5.332015389000000141e+03
6.730880369870817503e-01,3.850895781159664466e-01,5.190999999999985448e+01,4.255120445999999902e+03
9.449002081547632770e-01,7.562140320803223403e-01,8.167000000000007276e+01,3.973648350999999820e+03
1.409025444071119182e-01,9.277484397503599212e-01,4.165999999999985448e+01,3.425082722000000103e+03
9.724094881398315238e-01,5.445692883895247860e-01,8.009999999999945430e+01,3.576772727000000032e+03
9.968524074165152626e-01,1.813800226233190926e-01,2.033299999999999272e+02,8.362604964000000109e+03
5.568918918918939198e-01,4.156756756756863069e-01,7.400000000000000000e+01,5.802895117000000027e+03
2.968075927524012059e-01,3.313201035375357151e-01,4.635999999999967258e+01,3.936239846999999827e+03
2.288157553770417962e-01,4.965016843741807406e-01,3.859000000000014552e+01,3.688259083999999802e+03
5.086088828017985009e-01,8.832420270005876262e-01,2.044399999999995998e+02,5.939891609000000244e+03
3.764630772504631295e-01,4.567993190040340323e-01,9.397999999999956344e+01,4.860726278000000093e+03
3.227857246062697527e-01,3.136829937870189156e-01,1.384200000000000728e+02,3.503357422000000042e+03
9.070778964017165436e-01,6.967180703835538225e-01,2.528999999999996362e+01,4.450171430000000328e+03
2.937718462027305577e-01,5.233555767397461977e-01,6.293999999999959982e+01,3.553406547000000046e+03
5.565961569514001894e-01,8.832552882286393015e-02,1.857899999999999636e+02,5.131472437999999784e+03
5.031120331950234004e-01,7.748221695317170088e-01,1.349600000000000364e+02,4.876191171000000395e+03
2.583314441169903830e-01,1.949671276354649763e-01,8.822000000000025466e+01,2.122044096999999965e+03
3.671218487394583008e-01,7.350315126050190884e-01,3.807999999999992724e+01,2.479482646999999815e+03
6.570149253731472072e-01,8.807462686567220089e-01,6.700000000000000000e+01,3.273269161000000167e+03
5.171784737002269594e-01,6.692003648525428616e-01,3.289000000000032742e+01,2.579796844999999848e+03
3.849595227950715071e-01,6.805496378355400111e-01,9.388000000000010914e+01,3.378817789000000175e+03
5.000000000000000000e-01,3.614615384615333937e-01,1.300000000000000000e+02,3.949661459999999806e+03
7.109004739336342027e-01,9.085586841371480205e-01,3.587000000000080036e+01,2.808083752000000004e+03
7.088989441930948487e-02,7.244846656611514391e-01,3.977999999999974534e+01,3.539612766000000192e+03
1.282614425019801274e-02,6.530791531230804026e-01,1.138299999999999272e+02,5.169341145999999753e+03
4.149230769230882743e-01,8.686153846153956692e-01,6.500000000000000000e+01,4.358888237000000117e+03
8.265454545454531399e-01,3.938181818181760718e-01,5.500000000000000000e+01,3.969071209000000181e+03
4.881818181818005087e-01,2.047727272727399850e-01,4.400000000000000000e+01,3.134214398000000074e+03
4.443405051449929033e-01,5.116931711880283729e-01,5.345000000000072760e+01,4.258909059999999954e+03
3.069908814589723534e-01,5.729483282674721067e-01,4.606000000000040018e+01,3.449902192999999897e+03
2.850834469770546775e-02,8.882070264302868168e-01,3.079799999999995634e+02,1.035456575999999950e+04
7.398350455795110747e-01,7.638547243524840269e-01,6.911000000000058208e+01,7.369263855000000149e+03
1.662287793047596551e-01,6.111560226353986991e-01,9.896000000000003638e+01,6.539732366000000184e+03
3.668249200658806330e-01,7.679488421664615316e-01,1.032100000000000364e+02,4.232503845999999612e+03
5.512145156570085192e-01,7.805092186128206322e-01,6.834000000000014552e+01,5.504922878000000310e+03
8.515784361340479336e-01,4.335114133074284837e-01,1.029499999999998181e+02,6.032565864000000147e+03
4.274615269684858276e-01,1.150455699985144520e-01,6.692999999999938154e+01,5.024203003999999964e+03
6.316781898177481480e-02,8.688717787555049199e-01,1.272799999999997453e+02,6.190279456000000209e+03
6.463554684861172461e-02,7.576842531919218970e-01,7.401499999999996362e+02,2.076399455600000147e+04
1.551860649247913670e-01,3.997536729128228217e-01,1.136700000000000728e+02,8.589457700999999361e+03
3.245132301547215548e-02,6.132051922116801279e-01,2.403599999999996726e+02,9.867367577000000892e+03
7.357449417535235625e-01,4.291845493562220781e-01,8.155000000000018190e+01,7.659755454000000100e+03
9.676459067763403255e-01,8.501370936153520574e-01,1.276500000000005457e+02,7.760081001999999899e+03
3.371562317144594090e-01,3.998244587478012591e-01,1.709000000000005457e+02,1.007060368100000051e+04
3.664615995237170409e-01,2.415558642587818383e-01,2.519499999999998181e+02,1.321128168000000005e+04
9.931645716271830793e-01,9.066790245032763096e-01,1.726300000000001091e+02,1.091855405600000086e+04
9.998212689901748718e-01,4.110813226094762740e-01,1.118999999999996362e+02,5.446055241000000024e+03
1.662234042553194513e-01,1.771941489361665845e-01,6.015999999999985448e+01,5.204078405999999632e+03
1.696733954798474997e-01,8.256991482797957360e-01,1.491099999999996726e+02,6.157189852999999857e+03
3.122266334701535584e-01,1.285243254155190584e-01,1.486099999999996726e+02,9.952684731999999713e+03
2.923913043478307827e-01,7.013043478260883035e-01,1.380000000000000000e+02,8.092304560999999921e+03
2.211668928086822916e-01,3.211422227704474608e-01,1.621399999999994179e+02,6.365943643999999949e+03
9.028541038822908149e-01,8.362878922176975038e-01,1.128199999999997090e+02,5.663273844999999710e+03
8.760011240691341072e-01,7.961922158212715317e-01,1.423400000000001455e+02,6.569861973000000035e+03
1.536535397222849042e-01,8.496471659458251224e-01,8.785999999999967258e+01,6.260125987999999779e+03
7.983937640250360346e-01,3.723869139010247409e-01,8.467000000000007276e+01,6.312527469999999994e+03
4.589227166276366177e-01,1.804449648711958787e-01,4.270000000000000000e+02,1.628337450299999909e+04
7.811135952304937291e-01,6.124773767699309701e-01,9.393000000000029104e+01,5.051149668000000020e+03
9.943391776083103650e-01,5.426527242707805954e-01,1.271899999999995998e+02,6.649584033000000090e+03
2.322082931533202554e-01,6.300867888138839135e-01,1.036999999999998181e+02,4.701673848000000362e+03
5.791518290708950190e-01,4.203625768857079947e-01,6.177999999999974534e+01,3.922063904999999977e+03
1.371007371007380016e-01,7.714168714168749830e-01,1.221000000000003638e+02,5.206543620000000374e+03
2.319139531457210524e-01,6.452040665979126288e-01,6.786999999999989086e+01,4.827317815999999766e+03
4.301971469786849411e-01,4.327616605225159674e-02,6.239000000000032742e+01,3.579307068999999956e+03
4.057512290389908571e-01,5.652232473567266879e-01,1.484899999999997817e+02,4.672430274000000281e+03
1.000000000000000000e+00,4.718909710391869794e-01,5.282999999999992724e+01,3.697184741000000031e+03
2.888975255861225833e-02,6.765125016193849206e-01,7.718999999999959982e+01,4.223140723000000435e+03
1.285577230572414464e-01,7.791813239526703683e-01,1.250799999999999272e+02,5.906596422999999959e+03
7.854054054054131484e-01,7.864864864864955507e-01,5.550000000000000000e+01,4.993129163999999946e+03
7.798298906439846689e-01,2.401377075739148381e-01,2.468999999999996362e+02,6.777737114999999903e+03
6.705084745762590615e-02,8.406779661016940963e-01,2.950000000000000000e+02,8.227333737999999357e+03
0.000000000000000000e+00,8.140119760479009869e-01,1.670000000000000000e+02,6.501217294000000038e+03
9.497292326555566433e-01,2.963114335342709182e-01,9.786999999999989086e+01,7.645210949999999684e+03
2.962962962963047175e-01,7.745679012345618730e-01,8.100000000000000000e+01,5.604946100000000115e+03
4.773429454170923236e-01,5.983522142121486809e-01,1.941999999999998181e+02,8.677910439999999653e+03
7.160493827160507863e-01,2.717283950617286337e-01,8.100000000000000000e+01,4.989728148999999576e+03
2.583601933924200011e-01,7.856567284448061628e-01,9.927999999999974534e+01,5.796559029000000010e+03
1.634731818505841261e-02,9.416981266471999845e-01,2.807799999999997453e+02,1.373134132200000022e+04
2.067856005097148397e-01,9.298821280662608046e-01,3.138999999999996362e+02,9.689012618999999177e+03
5.476738647189520748e-01,2.392029215624020821e-01,2.519200000000000728e+02,1.524188887299999988e+04
1.421393626867626381e-01,6.964167658336677391e-01,1.512600000000002183e+02,7.307134390999999596e+03
2.699003322259123649e-01,7.051162790697667049e-01,3.010000000000000000e+02,8.355227515000000494e+03
5.244252150726964601e-01,4.090657543894948844e-01,1.987700000000004366e+02,9.154949617000000217e+03
5.075471698113176444e-01,2.517891997397541104e-01,1.537000000000007276e+02,6.396532892999999603e+03
1.000000000000000000e+00,2.125864942673842961e-01,1.979899999999997817e+02,9.211634276999999202e+03
7.495266733489245325e-01,3.617329323978140110e-01,1.795799999999999272e+02,8.666902378000000681e+03
4.058856191005020264e-01,8.872848417545782240e-01,1.080599999999994907e+02,7.224602528999999777e+03
2.011704119850179495e-01,2.417602996254686332e-01,2.136000000000003638e+02,7.603027430000000095e+03
6.672253063790378746e-02,6.176809468943105230e-01,9.546999999999934516e+01,5.161173412000000098e+03
3.150599107212741501e-01,4.532069856684302067e-01,1.276900000000005093e+02,5.314792261999999937e+03
2.753376581942035273e-01,3.396788259066312321e-01,9.403000000000065484e+01,5.524051529000000301e+03
9.411250000000137561e-01,3.203749999999985221e-01,8.000000000000000000e+01,4.848608865000000151e+03
1.942696629213571669e-01,8.232584269662908127e-01,8.900000000000000000e+01,4.665320896000000175e+03
9.154157943966865218e-01,1.557614360162133949e-01,4.490199999999995271e+02,1.770953471799999897e+04
5.729834791059289500e-01,2.459669582118522158e-01,1.028999999999996362e+02,6.459319730999999592e+03
2.479931192659989847e-02,4.561353211009162578e-01,6.976000000000021828e+01,5.044023431999999957e+03
7.451231212024822526e-02,2.992218313612653446e-01,9.381000000000040018e+01,5.848947521000000052e+03
3.287369141466633948e-01,8.809916098451253674e-01,3.945100000000002183e+02,1.231534452699999929e+04
3.801851991267568565e-02,5.229240382443691715e-01,1.328299999999999272e+02,8.316654102000000421e+03
6.179624664879384000e-01,4.059651474530809878e-01,1.492000000000007276e+02,5.686716577999999572e+03
5.689473066541523849e-01,2.922192230958842174e-01,8.520999999999912689e+01,3.615959872999999789e+03
7.758499083081460412e-03,4.553533643673119968e-01,7.089000000000032742e+01,4.030297738000000209e+03
6.462942132233280290e-01,4.965629296337823462e-01,8.001000000000021828e+01,4.061292698000000200e+03
8.528260869565187363e-01,3.558695652173895496e-01,1.380000000000000000e+02,5.992232391999999891e+03
9.813542688164034189e-05,7.020608439646736088e-01,1.018999999999996362e+02,5.134275507000000289e+03
3.897866169463384267e-01,7.772943857468419537e-01,9.654000000000087311e+01,3.381115631000000121e+03
1.075282631038021464e-01,3.053699897225072846e-01,7.784000000000014552e+01,5.330340772999999899e+03
9.326872012745610618e-01,3.983005841742226494e-02,7.532000000000061846e+01,3.418698710000000119e+03
9.823457169174076853e-01,8.117899907890802069e-01,6.514000000000032742e+01,4.164748308000000179e+03
1.751824817518183863e-01,8.307896483078991423e-01,9.042000000000007276e+01,5.238791702999999870e+03
9.988382224803871168e-01,8.708974731338940956e-01,6.885999999999967258e+01,3.569099297000000206e+03
4.652970571904404551e-01,3.727558763649767570e-01,1.080600000000004002e+02,3.809547394000000168e+03
6.945320197044324573e-01,6.015270935960614906e-01,2.030000000000000000e+02,6.569854876000000331e+03
7.735762047498297989e-01,4.277150103758344812e-01,8.673999999999978172e+01,3.620160045000000082e+03
5.946939427840618464e-01,4.585264503755581700e-01,6.256999999999970896e+01,3.945894041999999899e+03
5.366511399852811337e-01,2.740050666012905367e-01,1.223699999999998909e+02,5.702983543000000282e+03
9.047535211267607735e-01,8.943661971830998425e-01,2.840000000000000000e+02,1.355428551899999911e+04
4.026988097945576328e-01,8.022894397695452540e-01,1.319099999999998545e+02,6.299238516999999774e+03
8.882971814521312126e-01,3.501753474477169448e-01,7.698999999999978172e+01,3.502470719999999801e+03
6.166887807754761752e-01,5.695120153324495504e-01,6.782999999999992724e+01,4.161347512999999708e+03
9.793137254901935762e-01,2.598039215686256398e-01,2.040000000000000000e+02,9.202783752999999706e+03
9.955652736287774474e-01,3.132025499676629465e-01,3.247100000000000364e+02,1.604989359599999989e+04
4.669281045751603187e-01,4.160130718954206941e-01,1.530000000000000000e+02,7.981410028000000239e+03
8.056249999999991473e-01,6.800694444444417286e-01,1.440000000000000000e+02,7.399009976999999708e+03
9.426799999999992963e-01,1.599599999999981037e-01,2.500000000000000000e+02,9.361562276000000566e+03
6.527476343432567774e-01,7.997221981074744690e-01,1.151899999999995998e+02,7.045803968000000168e+03
2.513853904282115082e-01,3.178841309823710048e-01,1.389499999999998181e+02,7.090604252000000088e+03
2.344835440154895423e-01,5.990206126864734415e-01,8.781000000000040018e+01,5.648880473999999595e+03
8.172827878502602061e-01,4.145279020485048704e-01,8.493999999999959982e+01,4.962883052999999563e+03
6.523779573274026689e-01,8.446465721612099742e-01,2.066899999999995998e+02,8.472578908999999840e+03
2.304394426580813615e-02,4.004108610217969044e-01,1.119600000000000364e+02,7.166174006000000190e+03
3.389643775247748181e-01,5.103439833516887347e-01,8.168999999999959982e+01,5.294555309999999736e+03
9.597293006934606296e-01,1.330102765477434446e-01,1.196899999999995998e+02,5.914042327000000114e+03
9.122910521140568108e-01,5.422812192723682756e-01,1.016999999999998181e+02,7.186312807999999677e+03
4.916002277904283346e-01,5.816486332574086759e-01,1.404799999999995634e+02,7.074414875000000393e+03
3.186983471074427143e-01,1.513429752066031142e-01,5.807999999999992724e+01,5.030197358000000349e+03
9.853082962214827489e-01,6.799504154997748628e-02,2.178099999999994907e+02,7.706214323999999579e+03
3.697686287853017006e-01,9.887716910513759672e-01,1.175600000000004002e+02,7.526331189000000450e+03
6.785609253994664414e-01,3.533967258111800902e-01,1.020099999999993088e+02,6.015039270999999644e+03
1.175201472174620676e-01,8.794339742369388091e-01,1.575900000000001455e+02,8.235961753999999928e+03
6.622651933701604321e-01,9.309392265193139337e-02,1.810000000000000000e+02,9.599875185999999303e+03
2.155056179775272085e-01,6.829213483145935015e-01,8.900000000000000000e+01,5.586064322999999604e+03
2.382095062298077437e-01,6.422704199354001275e-01,1.083500000000003638e+02,4.590309043000000202e+03
7.786812798303230920e-01,6.480466678451648477e-01,5.656999999999970896e+01,3.693416974000000209e+03
6.823726603966946413e-01,2.170593165099177213e-01,1.073899999999994179e+02,5.643352613000000019e+03
9.938084632516712702e-01,6.779510022271750813e-02,4.490000000000000000e+02,1.528361295400000017e+04
5.154867256637132300e-01,6.106194690265454028e-01,1.130000000000000000e+02,4.975216937999999573e+03
3.149804712107879823e-01,5.019528789215144116e-01,7.936999999999989086e+01,2.102517487999999958e+03
8.580975110808068962e-01,8.669621547903219039e-01,1.466499999999996362e+02,6.166732116999999562e+03
9.293359419956317424e-01,8.988376107723183850e-02,8.689000000000032742e+01,5.017472818000000188e+03
6.334325711028299111e-02,5.906125292962585149e-01,1.578699999999998909e+02,4.920553775000000314e+03
7.651979327614668591e-01,6.241675102562709299e-01,1.876899999999995998e+02,7.198266330999999809e+03
4.660646664724765742e-01,6.521992426449116920e-01,1.029899999999997817e+02,5.214525278000000071e+03
1.945980707395591480e-01,2.848874598070665343e-01,7.775000000000000000e+01,4.377299463000000287e+03
1.935157773123563629e-02,4.800346595421984830e-01,1.384899999999997817e+02,6.221448984999999993e+03
7.688376168224309026e-01,2.334988317756980791e-01,1.369599999999991269e+02,5.756068253000000368e+03
9.813860252004644735e-01,6.360252004581923302e-01,1.047600000000002183e+02,5.194790896999999859e+03
9.266843833046749523e-01,8.744724089416848756e-01,1.279399999999995998e+02,5.298683245999999599e+03
9.229487179487136927e-01,5.370512820512800545e-01,7.800000000000000000e+01,4.117058035000000018e+03
9.049319857131976619e-01,8.649593434151512383e-01,1.315900000000001455e+02,6.172142227000000275e+03
3.714059316278053302e-01,3.826126330088328586e-01,8.834000000000014552e+01,4.904543345000000045e+03
7.295382605637001916e-02,5.377581269155413679e-01,1.990299999999997453e+02,5.623240574999999808e+03
1.010101010100896701e-01,6.867676767676726968e-01,9.900000000000000000e+01,5.820081715000000258e+03
3.822750024536247793e-01,6.525664932770638416e-01,1.018900000000003274e+02,7.542412381000000096e+03
8.499457896638915599e-01,7.661727502707549320e-03,1.383500000000003638e+02,6.642490673000000243e+03
9.637276149195841413e-01,1.427512261891195067e-01,3.506800000000002910e+02,1.490570481199999995e+04
9.946391752577312673e-01,2.166715758468313879e-01,1.697500000000000000e+02,9.195100306000000273e+03
9.818200030049553106e-01,3.273401111834459698e-01,1.996700000000000728e+02,1.158827502900000036e+04
2.639622641509404843e-01,7.800943396226358573e-01,1.060000000000000000e+02,6.974099717000000055e+03
9.254505734571267794e-01,5.713635536136933979e-01,1.098599999999996726e+02,7.490174074999999903e+03
9.533360510938990728e-01,5.761652398423677823e-01,3.679499999999998181e+02,1.749034294299999965e+04
9.526035789134255083e-01,5.642431081734642362e-01,1.240600000000004002e+02,6.812544248999999581e+03
2.810769230769381011e-01,7.003076923077031779e-01,6.500000000000000000e+01,6.094325820000000022e+03
2.801991358256614717e-01,2.860229194063492741e-01,1.064600000000000364e+02,7.130758162000000084e+03
5.019512195121933473e-01,5.223170731707398318e-01,8.200000000000000000e+01,5.597910863000000063e+03
3.694399569197663880e-01,7.199784598815313075e-01,3.713999999999996362e+02,1.425252385999999933e+04
1.744186046511657651e-01,3.861627906976679014e-01,8.600000000000000000e+01,9.326642244000000574e+03
6.918687589158167839e-02,4.470993818354713767e-01,1.682400000000006912e+02,9.539024161999999706e+03
7.941307843487592777e-01,4.720832588886878511e-01,2.238800000000001091e+02,8.469712250000000495e+03
7.947901049475234458e-01,8.232758620689679674e-01,1.067199999999993452e+02,6.748126314000000093e+03
9.533898305084704816e-01,1.712222487467158771e-01,1.675600000000004002e+02,7.992852405999999974e+03
8.280049680297807413e-02,6.532959197755197067e-01,2.173900000000003274e+02,9.694737225000000763e+03
9.350639226691654926e-01,5.180074836295602836e-01,1.282799999999997453e+02,7.919763622999999825e+03
9.983628556092334350e-01,3.156736446591530409e-01,3.725999999999994543e+02,1.820978308399999878e+04
7.326851851851827746e-01,4.237962962962953384e-01,1.080000000000000000e+02,6.989160270999999739e+03
8.163589889236035901e-01,7.372905424595330715e-01,1.760500000000001819e+02,9.748280232999999498e+03
2.982456140350890905e-01,3.349373433583906490e-01,9.975000000000000000e+01,6.883013361999999688e+03
4.868217054263652699e-01,5.301218161683323160e-01,9.030000000000018190e+01,7.355816305000000284e+03
1.011695215593615416e-01,7.633786178381587462e-01,4.232500000000000000e+02,1.230548062700000082e+04
8.842131474103567257e-01,1.103087649402390014e-01,2.008000000000001819e+02,3.851667757000000165e+03
4.917640807651437740e-01,7.597768331562164690e-01,1.881999999999998181e+02,4.252626193000000058e+03
1.935714285714311700e-01,6.030952380952356862e-01,1.260000000000000000e+02,3.867485362999999779e+03
4.985686582325214999e-01,7.683996675593292025e-01,1.082899999999999636e+02,5.940214471999999660e+03
8.847969264544488510e-01,7.182217343578471969e-01,1.821999999999998181e+02,8.105976482000000033e+03
4.124133706015271628e-01,4.358080943446793754e-01,2.611700000000000728e+02,9.829182668999999805e+03
3.411879418217225179e-01,2.301941984236606231e-01,1.230699999999997090e+02,6.572285533000000214e+03
6.083262531862487776e-02,7.648258283772406685e-01,5.885000000000036380e+01,5.893939946999999847e+03
3.562298170075379744e-01,9.831135629709351065e-01,1.486400000000003274e+02,7.987779637999999977e+03
2.217293233082671122e-01,2.206015037593971329e-01,1.330000000000000000e+02,9.805409340000000157e+03
8.397063702720650724e-01,2.060384870603861884e-01,2.411199999999998909e+02,1.052784218200000032e+04
7.795408691858867201e-01,4.892306014504654854e-01,1.833900000000003274e+02,1.314175871100000040e+04
3.460441533748763732e-01,4.649836273370624440e-01,9.467000000000007276e+01,6.539098965000000135e+03
9.943833877892700457e-01,2.563929468312053928e-01,3.703299999999999272e+02,1.690973871100000179e+04
3.086751849361135669e-01,6.876634536352028704e-01,1.338299999999999272e+02,9.216938572999999451e+03
5.590603391114967735e-01,3.410059676044312482e-01,1.055699999999997090e+02,5.613678501000000324e+03
1.255480697251627475e-01,2.541439418244024750e-01,1.870200000000004366e+02,8.354334528999999748e+03
3.285074626865736036e-01,6.907462686567171772e-01,1.340000000000000000e+02,5.261423735000000306e+03
1.528404489181980352e-01,8.185815110494019109e-01,1.728599999999996726e+02,4.830631041999999979e+03
1.270889702371462704e-01,9.380869011618599984e-01,1.256600000000007640e+02,8.315019324000000779e+03
2.123043392114105643e-01,7.214681989300615328e-01,2.018800000000001091e+02,9.685577404999999999e+03
6.794733434060020727e-01,4.623893805309720051e-01,1.853199999999997090e+02,1.230192412100000001e+04
1.942253879419979512e-01,7.310480793691169765e-01,1.572399999999997817e+02,1.031296786199999951e+04
3.528996282527891992e-01,1.114126394052057378e-01,2.690000000000000000e+02,1.608440330299999914e+04
6.214833759590767670e-01,1.981656230708139788e-01,2.267799999999997453e+02,1.210679501100000016e+04
4.467654986522973104e-01,4.859239293201582655e-01,1.335599999999994907e+02,9.173920910999999251e+03
9.373109040299709704e-02,7.333292992859696824e-01,1.652600000000002183e+02,7.981799544999999853e+03
7.436533037012083014e-02,6.123600307718604085e-01,1.169899999999997817e+02,9.352544724999999744e+03
7.930254761067274671e-01,6.372544093261609532e-01,1.990100000000002183e+02,1.147102524500000072e+04
3.856676194365036281e-01,4.417109024091416813e-01,9.796000000000003638e+01,4.361087193000000298e+03
9.553510024863811623e-01,4.430513675078060487e-01,1.890299999999997453e+02,6.174876999000000069e+03
1.870415647921817026e-01,7.850855745721290191e-01,1.636000000000003638e+02,7.226371981999999662e+03
2.573304157549927140e-02,7.919474835886290975e-01,1.142500000000000000e+02,1.049912630999999965e+04
6.507443441566067577e-01,4.478959090376264385e-01,1.706199999999998909e+02,1.032949138800000037e+04
3.968440132210275806e-01,4.990937200128087170e-01,9.378999999999996362e+01,1.033310968200000025e+04
1.948570367619737453e-01,3.572224285183764891e-01,1.077200000000002547e+02,1.088556508199999917e+04
3.197026022304783055e-01,9.962081784386569439e-01,1.345000000000000000e+02,8.577946358999999575e+03
7.423899371069211384e-01,4.024528301886789450e-01,1.590000000000000000e+02,9.185576782000000094e+03
8.236550391538628446e-01,1.969897284653683300e-01,9.832999999999992724e+01,9.224560152000000016e+03
4.616438356163143908e-02,5.852054794520569203e-01,7.300000000000000000e+01,7.599887888999999632e+03
9.403729603729615860e-01,2.606993006993008066e-01,2.145000000000000000e+02,1.144088608500000009e+04
7.850797266514888406e-01,9.361047835990916610e-01,8.780000000000018190e+01,9.116152031999999963e+03
4.403216349778062977e-01,5.892453304296836336e-01,1.193900000000003274e+02,7.175259232000000338e+03
9.844432008953560853e-01,3.917179630665970080e-01,8.935000000000036380e+01,6.771784947000000102e+03
1.860912589334731138e-01,3.670973062122016017e-01,7.276000000000021828e+01,6.608529365999999754e+03
2.399542944200305783e-02,8.027994667682349927e-01,1.050199999999995271e+02,7.335625756999999794e+03
5.856519933554835688e-01,3.785299003322251110e-01,9.631999999999970896e+01,7.856904241000000184e+03
9.812195121951248211e-01,5.668292682926789894e-01,8.200000000000000000e+01,7.138012958999999682e+03
9.762878168438504645e-02,6.540201689833793353e-01,1.834499999999998181e+02,9.479990723999999318e+03
8.381351492928956759e-02,1.999301554042318685e-01,5.727000000000043656e+01,7.368850833000000421e+03
8.739159439626433823e-01,5.063375583722375950e-01,7.494999999999981810e+01,6.388458335999999690e+03
8.566227647499715658e-01,7.152800085662249785e-01,9.339000000000032742e+01,8.346063607000000047e+03
6.847599164926947424e-01,4.512690913086458977e-01,9.101000000000021828e+01,7.849468354999999974e+03
2.101883095678545033e-01,4.553172961793876539e-01,9.186999999999989086e+01,7.922457942000000003e+03
9.077501099164635434e-01,1.392541668332079041e-01,2.501899999999995998e+02,1.156025618700000086e+04
1.489102983818142434e-01,7.191095313815338841e-01,1.069099999999998545e+02,9.470692515999999159e+03
2.116556291390736533e-01,7.615231788079483977e-01,1.510000000000000000e+02,8.561577280999999857e+03
3.767851716803249928e-02,4.036260508457445439e-01,9.872999999999956344e+01,8.863745736999999281e+03
7.884615384615329958e-01,5.880713489409146177e-01,7.176000000000021828e+01,7.487216395999999804e+03
4.928571428571402180e-01,6.789523809523743125e-01,1.050000000000000000e+02,4.219398075000000063e+03
3.217762222465267996e-01,7.812534179153516334e-01,9.143000000000029104e+01,2.967317403000000013e+03
9.849061674206005534e-02,6.494602947104421986e-01,4.465399999999999636e+02,2.178434770700000081e+04
7.499810591711479901e-01,2.010758390787188432e-01,1.319899999999997817e+02,1.027202157199999965e+04
3.354208416833586170e-01,5.316883767535074412e-01,7.983999999999923602e+01,8.007181553999999778e+03
9.279746835443063446e-01,3.105485232067550783e-02,2.370000000000000000e+02,9.575211022999999841e+03
7.387888707037575386e-01,5.881069285324542761e-01,9.164999999999963620e+01,1.194220592399999987e+04
8.337122731933455100e-01,4.890107440595592436e-01,2.243100000000004002e+02,1.632842357900000025e+04
1.994691309476976926e-01,5.576091230829689493e-01,1.017200000000002547e+02,7.384721381999999721e+03
2.474546259406764648e-01,8.080271506566276685e-01,6.777000000000043656e+01,5.897454886000000442e+03
8.154233025984893857e-01,2.893545683151614867e-01,5.964999999999963620e+01,5.239529744999999821e+03
1.591519570222459379e-01,4.316001534919351457e-01,1.042399999999997817e+02,6.231558369999999741e+03
5.860156250000017053e-01,4.476562500000014211e-01,1.280000000000000000e+02,8.123946754999999939e+03
9.034604238876653426e-02,7.046423092221161255e-01,1.759899999999997817e+02,7.480955686999999671e+03
8.081104907434593088e-01,3.673229503379360494e-01,6.806000000000040018e+01,3.368199000999999953e+03
2.096627164995510384e-01,7.340799583278965201e-01,7.678999999999996362e+01,4.117198142999999618e+03
4.371881420604637469e-01,3.909597886703863878e-01,6.814000000000032742e+01,5.567612251999999899e+03
8.146835443037971913e-01,5.365400843881857895e-01,1.185000000000000000e+02,8.166632464999999684e+03
3.572677060756035416e-02,8.710759980423716797e-01,1.430299999999997453e+02,9.164324790000000576e+03
2.021202507157795480e-01,6.644741932987727751e-01,1.292299999999995634e+02,7.921708671000000322e+03
8.081809171996923169e-02,3.547166411388431584e-01,1.109899999999997817e+02,5.207316719999999805e+03
7.467371373098927734e-01,2.308273109697012160e-01,9.271000000000003638e+01,3.816953092000000197e+03
1.861157640064448060e-03,5.871952354364395887e-01,5.373000000000047294e+01,2.433022434999999859e+03
