4.454856462888301394e-02,6.331250929644482994e-01,1.344599999999991269e+02,1.429173830000000009e+02
7.196787148594374628e-01,2.173493975903610931e-01,2.490000000000000000e+02,2.246123469999999998e+02
3.672407697358508472e-01,7.474619930299510884e-01,1.979899999999997817e+02,1.591221690000000137e+02
5.356313627433451074e-01,9.117104244805602775e-01,1.679700000000002547e+02,1.388664269999999874e+02
3.895385095104444417e-01,4.641409416900543761e-01,1.282799999999997453e+02,1.004090410000000020e+02
5.084798345398127140e-01,8.209927611168552630e-01,9.669999999999981810e+01,9.758056299999999794e+01
6.569783383602896265e-01,5.017822868110641821e-01,7.293999999999959982e+01,8.643576199999999687e+01
7.413734585360458595e-01,9.046272202737952739e-01,8.838999999999941792e+01,9.198348099999999761e+01
8.488463900342146928e-01,2.104131941398357242e-01,2.279799999999995634e+02,1.217301779999999951e+02
5.638423811939787811e-01,7.734370595862216646e-01,1.773900000000003274e+02,1.891091649999999902e+02
5.640991471215386355e-01,9.998667377398788858e-01,7.503999999999996362e+01,1.387905000000000086e+02
3.761986301369972807e-01,6.811643835616507658e-01,5.839999999999963620e+01,1.169481600000000014e+02
9.983850129198970080e-01,8.190137812230773307e-01,9.288000000000010914e+01,9.975527599999999495e+01
4.995997598559114294e-01,8.402041224734801972e-01,9.994000000000050932e+01,9.952877200000000357e+01
1.320099630160740389e-01,9.056532568495718749e-01,2.649799999999995634e+02,1.096714049999999929e+02
3.647360951544200702e-01,7.480570385889038221e-01,1.479699999999993452e+02,1.346698240000000055e+02
5.946991404011470195e-01,9.709169054441275648e-01,6.980000000000018190e+01,1.915286040000000014e+02
6.140350877193014867e-01,2.018421052631538259e-01,1.140000000000000000e+02,1.086051800000000043e+02
1.492982979982571123e-04,3.287548521946774827e-01,6.697999999999956344e+01,1.446105029999999942e+02
3.986643731660421963e-02,7.571587574623066530e-01,9.882999999999992724e+01,1.205479200000000048e+02
4.303894364175704368e-01,6.555353554683875927e-01,1.045100000000002183e+02,1.589354690000000119e+02
2.000307739652384953e-01,2.674257578089083154e-01,6.498999999999978172e+01,1.507546930000000032e+02
2.795912506581146317e-01,3.534916000574348516e-01,4.178600000000005821e+02,4.479429039999999986e+02
9.837066737742334865e-01,4.855550276383953090e-01,8.629300000000002910e+02,6.497291420000000244e+02
6.679135811894028052e-01,3.740361859683964951e-01,2.619799999999995634e+02,3.646609030000000189e+02
3.057542958373460351e-05,9.478077416987709114e-01,3.270599999999994907e+02,2.406422550000000058e+02
7.900264864371209228e-01,8.953785733856989282e-01,2.189799999999995634e+02,2.428054889999999943e+02
5.663132626525282376e-01,2.265119690604819880e-01,1.499700000000002547e+02,2.024976479999999981e+02
1.469672131147490290e-01,5.418852459016321177e-01,1.220000000000000000e+02,1.960223839999999882e+02
3.713330857806340646e-04,3.518380987746070332e-01,5.385999999999967258e+01,1.481639930000000049e+02
8.836040527500799158e-01,3.003779350273383386e-01,2.487200000000002547e+02,2.570608780000000024e+02
1.000000000000000000e+00,2.250140633789641242e-01,1.599899999999997817e+02,1.715469659999999976e+02
4.880780924948027177e-01,8.399743959033472152e-01,1.249799999999995634e+02,1.313212479999999971e+02
1.262025316455748225e-01,4.429113924050511741e-01,7.900000000000000000e+01,1.921295680000000061e+02
4.290093182932821492e-01,8.456351152525769521e-01,8.156000000000040018e+01,1.040163519999999977e+02
5.513638214140286209e-01,1.872710001357091869e-01,7.369000000000050932e+01,1.056744039999999956e+02
6.995452955578898013e-01,2.708989157047909657e-01,1.143599999999996726e+02,9.518189900000000137e+01
5.345891523221837360e-01,4.801342427195010032e-01,9.236999999999989086e+01,6.697747900000000243e+01
1.584326155863990948e-01,8.771450431741172338e-01,1.829799999999995634e+02,8.433485000000000298e+01
2.957930493859493026e-01,3.335510844003124475e-01,7.653999999999996362e+01,1.555885389999999973e+02
5.315916868374941373e-01,6.885902679242406066e-02,1.198099999999994907e+02,1.442795350000000099e+02
5.808936825885950839e-01,4.282112340663957184e-01,7.139000000000032742e+01,1.217520659999999992e+02
7.602115976965251321e-01,1.629168340699038708e-01,1.493400000000001455e+02,2.446366209999999910e+02
8.666577771851464718e-01,1.040069337955848994e-01,2.999799999999995634e+02,3.424353050000000280e+02
9.213752209361985024e-01,7.754147898968000163e-01,3.507799999999997453e+02,6.290283680000000004e+02
7.844216654011617607e-01,5.947228549734262515e-01,1.580399999999999636e+02,2.924750430000000279e+02
4.444156325245423034e-01,3.258751620670530258e-01,2.699499999999998181e+02,2.268235149999999862e+02
1.000000000000000000e+00,4.662004042123193415e-01,3.760399999999999636e+02,4.175436189999999783e+02
7.842400416257149232e-01,6.730068798057473600e-01,3.459399999999995998e+02,3.801109119999999848e+02
1.772279531528724306e-01,2.514930582486591959e-01,2.578599999999996726e+02,2.156957319999999925e+02
1.448657737577541127e-01,9.768075607351995870e-01,3.449400000000005093e+02,2.352693069999999977e+02
9.325584538451110461e-01,5.406135964319460641e-01,1.479799999999995634e+02,1.932618400000000065e+02
7.772489004036913229e-01,1.211062240163585102e-02,1.659699999999993452e+02,1.376972639999999899e+02
4.551208724166855291e-01,1.936246472965734711e-01,1.311299999999991996e+02,1.343121930000000077e+02
1.253954364945784050e-01,3.796190347984094160e-01,1.485700000000006185e+02,1.337425000000000068e+02
8.632887958789474681e-01,3.223599484867989418e-02,2.484799999999995634e+02,1.579087189999999907e+02
8.074220963172820120e-01,6.515580736543888918e-01,3.530000000000000000e+02,4.448199210000000221e+02
7.208593463092185516e-01,3.384135145060618299e-01,2.723000000000001819e+02,3.830559640000000172e+02
4.287746122049895803e-01,5.426907862571717089e-01,2.249899999999997817e+02,2.956667029999999841e+02
7.434639744749738099e-01,6.668412781560988378e-01,2.099899999999997817e+02,2.606419579999999883e+02
1.773725276719240185e-01,9.257847940482690774e-01,2.204399999999995998e+02,2.048314290000000142e+02
1.000000000000000000e+00,4.591803278688502132e-01,3.050000000000000000e+02,1.729490629999999953e+02
1.000000000000000000e+00,2.696714223951346412e-02,1.850399999999999636e+02,2.503060099999999863e+02
9.442443098084183362e-01,5.158834124774855923e-01,2.442799999999997453e+02,5.700211199999999963e+02
7.893695342255906411e-01,3.297018958656945387e-01,4.699699999999993452e+02,5.323050490000000536e+02
3.829683550086802057e-01,7.461903166529610942e-01,9.849899999999997817e+02,1.037394448000000011e+03
3.612641585282228007e-01,3.142424744023264438e-01,8.457799999999997453e+02,6.819812610000000177e+02
1.076471252682686952e-01,5.407432508754084211e-01,4.426499999999996362e+02,4.145808260000000018e+02
9.771419921283666099e-01,5.090069633666374216e-01,2.642399999999997817e+02,3.113583849999999984e+02
9.090909091113985596e-05,4.546363636363643934e-01,2.200000000000000000e+02,2.783778080000000159e+02
9.992659203523572842e-01,2.814277849146655797e-01,2.179600000000000364e+02,1.530436550000000011e+02
5.220595868369137804e-01,3.773833004602238361e-01,2.889899999999997817e+02,1.829389610000000062e+02
7.509343886428609949e-01,2.635133012971557775e-01,3.183900000000003274e+02,2.469019340000000113e+02
7.569999999999978968e-01,6.029428571428567807e-01,3.500000000000000000e+02,3.092736120000000142e+02
1.885653736294088390e-01,1.407444946097839988e-01,2.170599999999994907e+02,2.112256920000000093e+02
3.651500211297395992e-01,8.001126919284402561e-01,3.549499999999998181e+02,2.314826999999999941e+02
7.151344331150610856e-02,8.069579153886543565e-01,3.618900000000003274e+02,2.943134479999999940e+02
5.051000000000023249e-01,2.332999999999998408e-01,2.000000000000000000e+02,2.068771900000000130e+02
2.178248130493720680e-01,8.386758210521669810e-01,2.286700000000000728e+02,1.321597820000000070e+02
1.796010115200914470e-01,5.955605507164918322e-01,1.779499999999998181e+02,2.160484309999999937e+02
2.173207914368902038e-02,5.110822791653149011e-01,2.774700000000002547e+02,3.998101280000000202e+02
7.166751787538281349e-01,9.915730337078656476e-01,2.349600000000000364e+02,2.698511270000000195e+02
9.358904309182989323e-01,9.080974756857429497e-02,2.745299999999997453e+02,1.957663799999999981e+02
6.154230769230757403e-01,6.806538461538451656e-01,2.600000000000000000e+02,2.660258469999999988e+02
3.553386911595879383e-01,6.334893579440077360e-01,2.264600000000000364e+02,1.357074560000000076e+02
3.150242326332772791e-01,7.383644895761207749e-01,1.299899999999997817e+02,6.197485799999999756e+01
0.000000000000000000e+00,6.908922220504152278e-01,1.940100000000002183e+02,1.872299480000000074e+02
3.930842323354966084e-01,3.278559691362374906e-01,1.399699999999993452e+02,1.350938289999999995e+02
6.216659827656911830e-01,1.300095746136022967e-01,1.462200000000002547e+02,9.259688400000000286e+01
1.665735047512555411e-01,3.938513135829992962e-01,8.944999999999981810e+01,7.663933699999999760e+01
8.904861796643643856e-01,7.938055281342570879e-01,1.620799999999999272e+02,1.309187890000000039e+02
8.108124999999972715e-01,6.250000000000000000e-02,1.600000000000000000e+02,1.348227770000000021e+02
7.858333995076591805e-01,5.394266656078769984e-01,1.259300000000002910e+02,1.553129360000000077e+02
1.534733441033893087e-01,5.218093699515335970e-01,1.547500000000000000e+02,8.789552199999999971e+01
2.805755395683462439e-01,6.474820143884940649e-01,1.390000000000000000e+02,9.071205700000000149e+01
2.478096268253011658e-01,8.167658193618194673e-01,9.244999999999981810e+01,5.429845000000000255e+01
2.248850952068437437e-02,7.097833223900238409e-01,6.092000000000007276e+01,4.914308100000000223e+01
7.734733106609610331e-01,8.028981221351472186e-01,6.763000000000010914e+01,5.962892099999999829e+01
0.000000000000000000e+00,9.425320383885988917e-01,1.740100000000002183e+02,1.354292849999999930e+02
1.432014138060324626e-01,5.453328335029183904e-01,1.867299999999995634e+02,1.786651840000000107e+02
8.144162182455403354e-01,5.008134150919829608e-01,7.991000000000076398e+01,1.193508499999999941e+02
2.403620940684945140e-01,6.342976514528047005e-01,1.579700000000002547e+02,1.711789609999999868e+02
2.684042553191403613e-01,0.000000000000000000e+00,9.400000000000000000e+01,1.232697759999999931e+02
1.734104046242777031e-01,1.000000000000000000e+00,1.730000000000000000e+02,1.028114350000000030e+02
0.000000000000000000e+00,6.634320229725716445e-01,1.009899999999997817e+02,2.243906310000000133e+02
2.843276631210756022e-03,9.852933967351376054e-01,2.039899999999997817e+02,1.839574240000000032e+02
9.947665682159723133e-01,5.210632675268200842e-01,1.929899999999997817e+02,1.988247320000000116e+02
5.358298659269493669e-01,7.887193712436442183e-01,1.514099999999998545e+02,1.280469359999999881e+02
1.944814062609410144e-01,9.509769591708092662e-01,1.427899999999999636e+02,1.224004649999999970e+02
9.323257387773509208e-01,5.643281449733095201e-01,1.329899999999997817e+02,9.128016599999999414e+01
8.046472866317060380e-01,2.402078533261473581e-01,2.039899999999997817e+02,1.317739280000000122e+02
2.812500000000000000e-01,9.937500000000056843e-01,1.600000000000000000e+02,8.985013800000000117e+01
8.328118015199095225e-01,7.711220384443464582e-01,8.947999999999956344e+01,9.570865600000000484e+01
7.095110268961235533e-02,8.946786672982796063e-01,1.899899999999997817e+02,1.024561080000000004e+02
7.745386881686755487e-02,1.000000000000000000e+00,1.289799999999995634e+02,2.079345859999999959e+02
6.854311730048223694e-01,1.100160685591831111e-01,1.866999999999998181e+02,3.136606600000000071e+02
3.773047267851197262e-01,1.542071739859238733e-01,1.789799999999995634e+02,2.523934910000000116e+02
2.692750287687317723e-02,5.240506329113898687e-01,1.738000000000001819e+02,2.011736089999999990e+02
1.222464558342437613e-01,9.933115230825180220e-01,2.750999999999994543e+02,2.093957259999999962e+02
3.656431686046488494e-01,7.082576308139536536e-01,2.201599999999998545e+02,3.085156450000000063e+02
3.165445119771206350e-01,9.924025741866273620e-01,2.237600000000002183e+02,1.513509490000000142e+02
7.950886449160137204e-01,7.071032315630247922e-01,2.577700000000004366e+02,2.677432539999999790e+02
2.050808969628121758e-01,2.300596082883927807e-01,1.409200000000000728e+02,3.104733790000000226e+02
5.838139534883737269e-01,6.279069767441853855e-01,2.150000000000000000e+02,2.599267929999999751e+02
6.767148014440351744e-01,8.561371841155107631e-01,1.108000000000001819e+02,3.161686220000000276e+02
9.999775739498986127e-01,5.761252270637484685e-02,4.459099999999998545e+02,3.907346000000000004e+02
1.346131805157568806e-01,8.481088825214904148e-01,3.490000000000000000e+02,3.681576670000000036e+02
2.233389168062487329e-01,3.151616669204599930e-01,1.970100000000002183e+02,2.513031279999999867e+02
5.835708090695099770e-01,4.921323256102105859e-01,2.421300000000001091e+02,3.099108489999999847e+02
8.376571775814056764e-02,9.063712429299286555e-01,2.139299999999993815e+02,4.749413950000000000e+02
8.921025641025650543e-01,2.312307692307697948e-01,1.950000000000000000e+02,2.963584060000000022e+02
5.565910738324504337e-01,5.529149839494635899e-01,1.931400000000003274e+02,3.318338009999999940e+02
9.245857287791707790e-01,4.926808058360307996e-01,2.069899999999997817e+02,3.714236189999999738e+02
4.216854762155932690e-01,3.648349330239426536e-01,1.896199999999998909e+02,3.011636659999999779e+02
9.266342288978250963e-01,7.615823989866044030e-04,2.363500000000003638e+02,2.912877090000000067e+02
1.725514276941950698e-01,7.312601429887308768e-01,2.279899999999997817e+02,3.978714370000000145e+02
3.818615751790019885e-01,7.671643447854847864e-01,1.801700000000000728e+02,3.294871999999999730e+02
8.524219497347615970e-01,9.998260718323308538e-01,1.149899999999997817e+02,2.991377469999999903e+02
1.755121951219535958e-01,8.101463414634224591e-01,1.025000000000000000e+02,2.739456460000000106e+02
8.252527336496910948e-01,9.072622240561258877e-01,9.693999999999959982e+01,3.618109289999999874e+02
1.000000000000000000e+00,2.158254918733888417e-01,1.168999999999996362e+02,2.830050820000000158e+02
2.867204246197729844e-01,7.560477697254270879e-01,9.796999999999934516e+01,3.265484099999999899e+02
6.055459840840100583e-01,7.952252030519346704e-01,1.218900000000003274e+02,3.467686879999999974e+02
3.582375478927275481e-01,6.507024265645071637e-01,9.396000000000003638e+01,3.168791580000000181e+02
1.822458402299815816e-01,9.252548131370303963e-01,1.147899999999999636e+02,3.556791020000000003e+02
9.240837696335120199e-01,1.829380967046461137e-01,6.493999999999959982e+01,3.718453690000000051e+02
2.076200993926136107e-01,9.994478188845903333e-01,5.432999999999992724e+01,2.292115829999999903e+02
7.924500370096154711e-01,4.235381199111714068e-01,6.755000000000018190e+01,3.194955949999999802e+02
6.789435675229498202e-01,3.923449912307859222e-01,9.692999999999938154e+01,2.907985130000000140e+02
6.671680454583395203e-01,3.315785075624688716e-01,1.196700000000000728e+02,2.861609930000000190e+02
1.563278120601978571e-01,9.098192053697147230e-01,9.236999999999989086e+01,3.547236869999999840e+02
4.498604651163020662e-01,3.412093023255806656e-01,5.375000000000000000e+01,3.199386819999999716e+02
4.498098859315575737e-01,9.987325728770599653e-01,7.889999999999963620e+01,3.056155170000000112e+02
9.850000000000136424e-01,6.252500000000082991e-01,8.000000000000000000e+01,2.775414319999999861e+02
5.917186926184569984e-02,9.494583180315814275e-01,2.178400000000001455e+02,3.230955860000000257e+02
1.731562448440797652e-01,8.411978221415665757e-01,1.212199999999993452e+02,3.418859340000000202e+02
1.735836349861017425e-01,8.956982911020361371e-02,1.187899999999999636e+02,5.127950019999999540e+02
5.238484044362792247e-01,6.803429271279881618e-01,1.469699999999993452e+02,3.060779200000000060e+02
6.309973422856245406e-01,1.822632536019028748e-01,7.148999999999978172e+01,2.340720410000000129e+02
7.774982849302602972e-01,1.206265721472732366e-01,8.746000000000003638e+01,3.683514630000000238e+02
1.778125000000017053e-01,4.490624999999965894e-01,9.600000000000000000e+01,3.351449579999999742e+02
4.508368200836940787e-01,6.605648535564938584e-01,7.648000000000047294e+01,3.098940729999999917e+02
1.590583744359719276e-04,1.122952123429286075e-01,6.286999999999989086e+01,3.485998349999999846e+02
0.000000000000000000e+00,6.439706145852142072e-01,5.581000000000040018e+01,3.367410150000000044e+02
6.632975363233839516e-02,5.648908542149229106e-01,1.424700000000002547e+02,3.145152560000000221e+02
0.000000000000000000e+00,7.776579050608063426e-01,1.019599999999991269e+02,3.509635710000000017e+02
2.776328986960834300e-01,7.299899699097380790e-01,9.969999999999981810e+01,4.532810069999999882e+02
6.543859649122936162e-01,5.893762183235935481e-01,1.025999999999994543e+02,2.790859619999999950e+02
4.232274401473290482e-01,7.243324125230259369e-01,8.687999999999919964e+01,3.125104170000000181e+02
4.864666483163659905e-01,9.175153683827375062e-03,1.089899999999997817e+02,2.434747500000000002e+02
4.426633785450917458e-02,6.780517879161465089e-01,8.110000000000036380e+01,3.482701139999999782e+02
1.000000000000000000e+00,1.991726902492594320e-01,4.689899999999997817e+02,6.264317630000000463e+02
2.455266062410110806e-01,8.863841600053525838e-01,2.989899999999997817e+02,6.641191069999999854e+02
3.102344562694980823e-01,8.444426662398996086e-01,1.249699999999993452e+02,4.709980059999999753e+02
8.958858832738769706e-02,7.281899625989325386e-01,1.149699999999993452e+02,4.144728000000000065e+02
7.060191916254581201e-01,7.387321895899816582e-01,6.878000000000065484e+01,2.858738060000000019e+02
7.715394409749620763e-01,6.021342387679595731e-01,1.649300000000002910e+02,3.460774279999999976e+02
3.412087912087002906e-02,8.352197802197807164e-01,1.820000000000000000e+02,3.370568819999999732e+02
9.880601643665727352e-01,3.415258179562670193e-01,1.289799999999995634e+02,3.445529089999999997e+02
9.129330528989214599e-01,1.580618278503109764e-01,2.519899999999997817e+02,3.090457509999999957e+02
2.876042565418401864e-04,3.536813344837455020e-01,1.390799999999990177e+02,1.385794989999999984e+02
8.221907302434203757e-01,4.124708236078760137e-01,1.199600000000000364e+02,2.589959509999999909e+02
0.000000000000000000e+00,6.989005497251383758e-01,1.200599999999994907e+02,2.861802950000000010e+02
4.632054699269900766e-01,6.359949009155201338e-01,8.628999999999905413e+01,2.026891569999999945e+02
5.207533143352804927e-01,7.147813158220799323e-01,8.070999999999912689e+01,3.373714309999999728e+02
2.411873840445295514e-01,9.995547309832986116e-01,1.347500000000009095e+02,3.428120470000000068e+02
5.487200660610938030e-01,2.888797137351986066e-01,7.265999999999985448e+01,3.865083240000000160e+02
3.025772461910918310e-01,3.025772461910918310e-01,7.022999999999956344e+01,3.867744569999999840e+02
8.757422338896247993e-01,1.263203950246918339e-01,1.599899999999997817e+02,4.101890559999999937e+02
4.326547982126456304e-01,6.881339102064032431e-01,1.409899999999997817e+02,3.305403130000000260e+02
6.122968474642647152e-01,2.128451145486565110e-01,1.021399999999994179e+02,1.842950700000000097e+02
4.374589984692818234e-01,9.838180625410046787e-01,9.145999999999912689e+01,1.933479700000000037e+02
7.633445945945993572e-01,3.606418918919018779e-01,5.919999999999981810e+01,2.840024419999999736e+02
4.550520798779302822e-01,6.496384263252181768e-01,1.507299999999995634e+02,2.002951480000000117e+02
7.868907003826421942e-01,2.883879554150752256e-01,1.202199999999993452e+02,3.054393989999999803e+02
1.571515029251600026e-01,5.352027435949082701e-01,4.957000000000061846e+01,2.750423789999999826e+02
3.810579053858731413e-01,9.228249349648223188e-01,1.037899999999999636e+02,2.900840180000000146e+02
8.306153846153847553e-01,7.692307692308020250e-02,1.300000000000000000e+02,3.809116680000000201e+02
5.952957803351495158e-01,7.356147789218709931e-01,9.905999999999949068e+01,3.325684380000000147e+02
9.526246413894767784e-01,5.346979917810372740e-01,1.289699999999993452e+02,4.637828470000000038e+02
2.203009926352734738e-01,7.406340057636811025e-01,1.249200000000000728e+02,5.362703050000000076e+02
6.109454026715042119e-01,7.810919465698304975e-01,7.710999999999967258e+01,3.173949079999999867e+02
6.282692745053424233e-01,3.730952922447130504e-01,8.793999999999959982e+01,3.623923560000000066e+02
2.920000000000015916e-01,9.686000000000092314e-01,5.000000000000000000e+01,2.784500080000000253e+02
3.895490336435187828e-01,1.325697924123119265e-01,6.984999999999945430e+01,2.674757529999999974e+02
8.216637548716576589e-01,1.343233436366020328e-01,1.488199999999997090e+02,2.841406079999999861e+02
7.725909090909084398e-01,3.998181818181834046e-01,2.200000000000000000e+02,2.949443660000000023e+02
1.414560543153697836e-04,8.391644662391541942e-01,2.120799999999999272e+02,3.836918830000000185e+02
7.156628252518615341e-01,9.996376023773265729e-01,1.379699999999993452e+02,3.115897590000000150e+02
2.076923076923264944e-02,1.000000000000000000e+00,1.430000000000000000e+02,3.411476369999999747e+02
7.446778042959465438e-01,4.753460620525089553e-01,4.190000000000000000e+02,6.643478179999999611e+02
6.345338221551273250e-01,5.021206239666398119e-01,1.391099999999996726e+02,6.289443820000000187e+02
8.514851485148540178e-01,7.029702970297080356e-01,1.010000000000000000e+02,3.867608369999999809e+02
7.284205101777843083e-01,2.491625869621145739e-01,1.164300000000002910e+02,4.246198160000000144e+02
3.272604588394187886e-01,5.968286099865167671e-01,5.927999999999974534e+01,2.817153720000000021e+02
8.771160425169455266e-05,8.682571704236465848e-01,1.140100000000002183e+02,2.674340649999999755e+02
6.844192123997459021e-01,7.401099396233234984e-01,1.109700000000002547e+02,2.026621590000000026e+02
8.089230769230724150e-01,1.691538461538399929e-01,1.300000000000000000e+02,2.239310179999999946e+02
2.562786025225989306e-01,2.896528630427468443e-01,8.959000000000105501e+01,2.713503119999999740e+02
3.735111111111137916e-01,7.554666666666634001e-01,1.125000000000000000e+02,2.702300619999999753e+02
3.222853169544492857e-01,9.156333294703955517e-01,8.628999999999905413e+01,3.524347399999999766e+02
2.065475575751349879e-01,8.353815966126205694e-01,9.682999999999992724e+01,3.819666510000000130e+02
2.312272385687208498e-02,6.230996011330205420e-01,1.729899999999997817e+02,2.850376899999999978e+02
7.281088476740791293e-01,9.998479781088605023e-01,1.315599999999994907e+02,4.479536979999999744e+02
1.610932475884325754e-01,9.036012861736324453e-01,1.555000000000000000e+02,4.563231119999999805e+02
8.281422575657302332e-01,9.165009940358004314e-01,9.053999999999905413e+01,4.422858840000000100e+02
4.298429842984319293e-01,9.463946394639464188e-01,9.998999999999978172e+01,4.428134680000000003e+02
6.312795061130458407e-01,3.142476697736213964e-01,8.261000000000058208e+01,4.096728180000000066e+02
1.516342203965024282e-01,7.876406501161028473e-01,1.119799999999995634e+02,2.555030680000000132e+02
9.498152709359430901e-02,7.323737684728968134e-01,1.299200000000000728e+02,2.770521790000000237e+02
4.880446469714811997e-01,5.987916645333015708e-01,1.953100000000013097e+02,2.833560429999999997e+02
3.786894923258472545e-01,9.991145218417898377e-01,1.355200000000004366e+02,3.623329439999999977e+02
3.093103448275797973e-01,4.482758620689679674e-01,1.160000000000000000e+02,3.567562839999999937e+02
2.488271900430802930e-01,4.499760651029234282e-01,2.088999999999996362e+02,3.051871380000000045e+02
5.855612913167362876e-01,3.113491023961785231e-01,1.297900000000008731e+02,3.115558359999999993e+02
4.031258072849439600e-01,7.527770601911640824e-01,1.548400000000001455e+02,3.434016120000000001e+02
2.751895991332702351e-01,7.665638803233605358e-01,1.199899999999997817e+02,3.518212560000000053e+02
5.263949466085193762e-02,9.775154158520109604e-01,1.329799999999995634e+02,4.105286009999999806e+02
2.154753768120798441e-02,1.688909673009746371e-01,2.779899999999997817e+02,3.482592179999999757e+02
4.205567451820115821e-01,3.727169668723995244e-01,3.969499999999989086e+02,3.488218190000000050e+02
4.151873355331829885e-01,4.511925149325435314e-01,2.394099999999998545e+02,4.138682360000000244e+02
7.017330831217591935e-01,6.082900982448435911e-01,1.811800000000002910e+02,3.114912499999999795e+02
3.454994155084989416e-02,8.859159198164299198e-01,4.619399999999986903e+02,2.874657260000000178e+02
8.163809523809604229e-01,5.191428571428602368e-01,2.100000000000000000e+02,4.019284759999999892e+02
4.557033152275735688e-01,6.252731472810140190e-01,1.601700000000000728e+02,3.534285189999999943e+02
1.257778366212107812e-01,1.000000000000000000e+00,1.510599999999994907e+02,3.785191389999999956e+02
9.707954452363374287e-01,2.642336364381101532e-01,4.882800000000006548e+02,5.362921479999999974e+02
2.321811596750933404e-01,9.493301452231079907e-01,2.843899999999994179e+02,4.689304089999999974e+02
2.869138262292665331e-01,4.646694655945253771e-01,1.405299999999988358e+02,3.693501160000000141e+02
0.000000000000000000e+00,4.774966906898185925e-01,1.359799999999995634e+02,3.709911769999999933e+02
8.277818803684624527e-01,4.819075751098012006e-01,2.572899999999990541e+02,3.540364549999999895e+02
4.041911414510366285e-01,5.708048896650268489e-01,1.259799999999995634e+02,3.897854639999999904e+02
2.185758191384010729e-01,8.437776735948361306e-01,1.919699999999993452e+02,3.627227399999999875e+02
4.756842105263103804e-01,1.000000000000000000e+00,9.500000000000000000e+01,2.481753380000000107e+02
5.536211699164397260e-01,1.360027855153305154e-01,1.436000000000003638e+02,3.417753220000000169e+02
2.100450901803654347e-01,8.250250501002014403e-01,1.596800000000002910e+02,3.611114709999999945e+02
3.218553864671918063e-01,9.577852291290511744e-01,2.326199999999989814e+02,3.592007489999999734e+02
9.997266763848244864e-01,5.185860058308975340e-01,1.097600000000002183e+02,4.386667269999999803e+02
6.862536244748156378e-01,8.763832179418926671e-01,1.689899999999997817e+02,4.597422440000000279e+02
4.742623163915382634e-01,9.025087742103252708e-01,1.538600000000005821e+02,4.611756750000000125e+02
9.309964412811382317e-01,2.384697508896778118e-01,2.810000000000000000e+02,5.776959659999999985e+02
0.000000000000000000e+00,5.948044009779849262e-01,1.636000000000003638e+02,4.813203080000000114e+02
1.735102653980789000e-01,6.514772158237320809e-01,7.987999999999919964e+01,4.329327969999999937e+02
3.781176470588150096e-01,7.057647058823448560e-01,8.500000000000000000e+01,3.379791710000000080e+02
8.646931603136067679e-01,6.620708299540467578e-01,7.397999999999956344e+01,2.888254299999999830e+02
2.534292405486553434e-01,6.140849782535724444e-01,5.978000000000065484e+01,3.767851249999999936e+02
1.442031698489998348e-01,8.129289903906027348e-01,1.602600000000002183e+02,4.973738139999999817e+02
5.064749780509103516e-02,7.229751975417038068e-01,3.644799999999995634e+02,3.785244500000000016e+02
3.878111111111124387e-01,1.203000000000002956e-01,9.000000000000000000e+02,8.991925250000000460e+02
3.469354838709648448e-02,7.257741935483856821e-01,6.200000000000000000e+02,8.887033870000000206e+02
5.018846644703600646e-02,7.921823524174129716e-01,3.369300000000002910e+02,4.379678369999999745e+02
2.731897463002042059e-01,5.913715644820243256e-01,3.027199999999993452e+02,5.139071699999999510e+02
1.009999999999990905e-01,9.528113207547157515e-01,5.300000000000000000e+02,9.931830529999999726e+02
9.481200846013244643e-01,4.567239573707873035e-01,9.739800000000013824e+02,1.800194216000000097e+03
6.962293828193768519e-01,4.043348388865730669e-02,6.929899999999997817e+02,1.125378437999999960e+03
9.045073269327952303e-01,3.971702880242551359e-01,1.979000000000000000e+03,2.220785107000000153e+03
2.307692307692317257e-01,7.927884615384623856e-01,1.040000000000000000e+03,2.153371314999999868e+03
7.143183166735127543e-01,4.151718471860856852e-01,6.572700000000004366e+02,1.443957403000000113e+03
1.690110129756838830e-01,9.618907425580633941e-01,9.171000000000003638e+02,1.131606377000000066e+03
9.747089400249251412e-01,9.270754172112951608e-01,3.289699999999993452e+02,7.322142959999999903e+02
3.812374999999992298e-01,2.306124999999994429e-01,8.000000000000000000e+02,7.728379790000000185e+02
1.000000000000000000e+00,5.563943988251587314e-01,4.834699999999993452e+02,9.231522159999999531e+02
3.315101460372993358e-01,3.409998359131449774e-01,3.656599999999998545e+02,5.903835020000000213e+02
9.045583454381969091e-01,2.737082382236977196e-01,7.228500000000003638e+02,8.236945960000000468e+02
7.727035134766602198e-01,1.193241216308358332e-01,8.800400000000008731e+02,8.941341939999999795e+02
3.596251464271773557e-01,2.522452167122217759e-01,5.122000000000007276e+02,1.228367079000000103e+03
1.428134119711828021e-01,9.720209791636875707e-01,4.900100000000002183e+02,6.529259200000000192e+02
1.095157894736864534e-01,9.600000000000008527e-01,4.750000000000000000e+02,5.405856589999999642e+02
8.595577877136051370e-01,5.920663114268798211e-01,4.898099999999994907e+02,5.444958269999999629e+02
6.111077092646155506e-02,4.876206805053797666e-01,4.899300000000002910e+02,5.551766840000000229e+02
8.199297203096840292e-01,2.428363283147163543e-01,3.500300000000006548e+02,5.555525129999999763e+02
