9.121819999999999709e+03,9.132899999999999636e+03,9.121819999999999709e+03,9.132819999999999709e+03,5.551374000000000031e+00,1.070000000000000000e+02
9.132809999999999491e+03,9.132840000000000146e+03,9.125000000000000000e+03,9.126020000000000437e+03,1.299659600000000026e+01,9.300000000000000000e+01
9.126030000000000655e+03,9.130000000000000000e+03,9.123700000000000728e+03,9.126030000000000655e+03,1.469236300000000028e+01,1.460000000000000000e+02
9.126010000000000218e+03,9.132000000000000000e+03,9.124000000000000000e+03,9.126010000000000218e+03,1.070698499999999953e+01,1.040000000000000000e+02
9.126000000000000000e+03,9.131000000000000000e+03,9.126000000000000000e+03,9.130989999999999782e+03,7.454293999999999976e+00,9.900000000000000000e+01
9.130989999999999782e+03,9.131979999999999563e+03,9.126010000000000218e+03,9.129000000000000000e+03,8.658614000000000033e+00,1.060000000000000000e+02
9.130000000000000000e+03,9.139840000000000146e+03,9.129000000000000000e+03,9.139840000000000146e+03,1.098250299999999946e+01,1.200000000000000000e+02
9.136010000000000218e+03,9.139000000000000000e+03,9.133030000000000655e+03,9.133059999999999491e+03,1.602177500000000165e+01,1.180000000000000000e+02
9.137309999999999491e+03,9.138030000000000655e+03,9.133059999999999491e+03,9.135000000000000000e+03,9.991533999999999693e+00,1.470000000000000000e+02
9.135000000000000000e+03,9.138979999999999563e+03,9.132000000000000000e+03,9.134010000000000218e+03,8.725745999999999114e+00,1.130000000000000000e+02
9.135000000000000000e+03,9.138000000000000000e+03,9.133010000000000218e+03,9.133020000000000437e+03,9.404726000000000141e+00,1.380000000000000000e+02
9.133030000000000655e+03,9.138000000000000000e+03,9.133010000000000218e+03,9.133010000000000218e+03,8.788985000000000269e+00,1.270000000000000000e+02
9.133020000000000437e+03,9.139840000000000146e+03,9.126000000000000000e+03,9.133069999999999709e+03,2.069301099999999849e+01,1.680000000000000000e+02
9.133059999999999491e+03,9.137010000000000218e+03,9.122090000000000146e+03,9.128010000000000218e+03,1.502621500000000054e+01,1.430000000000000000e+02
9.128010000000000218e+03,9.129989999999999782e+03,9.126280000000000655e+03,9.126280000000000655e+03,8.146703999999999724e+00,9.300000000000000000e+01
9.126280000000000655e+03,9.129000000000000000e+03,9.126280000000000655e+03,9.126299999999999272e+03,2.280471500000000162e+01,1.060000000000000000e+02
9.126309999999999491e+03,9.135000000000000000e+03,9.126280000000000655e+03,9.129000000000000000e+03,2.396171700000000016e+01,1.430000000000000000e+02
9.129500000000000000e+03,9.132000000000000000e+03,9.126280000000000655e+03,9.126280000000000655e+03,9.327742000000000644e+00,1.200000000000000000e+02
9.128989999999999782e+03,9.132000000000000000e+03,9.126280000000000655e+03,9.129010000000000218e+03,1.100157600000000002e+01,8.500000000000000000e+01
9.126299999999999272e+03,9.129010000000000218e+03,9.121860000000000582e+03,9.126290000000000873e+03,1.979789600000000149e+01,1.050000000000000000e+02
9.126290000000000873e+03,9.126299999999999272e+03,9.118000000000000000e+03,9.126280000000000655e+03,1.838790900000000050e+01,1.150000000000000000e+02
9.120309999999999491e+03,9.126280000000000655e+03,9.118000000000000000e+03,9.121959999999999127e+03,1.040604300000000038e+01,1.270000000000000000e+02
9.121959999999999127e+03,9.123200000000000728e+03,9.118059999999999491e+03,9.123190000000000509e+03,1.230805699999999980e+01,1.060000000000000000e+02
9.125000000000000000e+03,9.131139999999999418e+03,9.123190000000000509e+03,9.128000000000000000e+03,1.765510300000000043e+01,1.480000000000000000e+02
9.125030000000000655e+03,9.130969999999999345e+03,9.117000000000000000e+03,9.117469999999999345e+03,2.989244000000000057e+01,1.570000000000000000e+02
9.117469999999999345e+03,9.129989999999999782e+03,9.117010000000000218e+03,9.125020000000000437e+03,3.447405999999999970e+00,9.000000000000000000e+01
9.125110000000000582e+03,9.130000000000000000e+03,9.121000000000000000e+03,9.121000000000000000e+03,1.641417600000000121e+01,1.200000000000000000e+02
9.121030000000000655e+03,9.130000000000000000e+03,9.121000000000000000e+03,9.123000000000000000e+03,9.202825000000000699e+00,4.300000000000000000e+01
9.123049999999999272e+03,9.135000000000000000e+03,9.123049999999999272e+03,9.134000000000000000e+03,1.112304100000000062e+01,8.000000000000000000e+01
9.134000000000000000e+03,9.135000000000000000e+03,9.130209999999999127e+03,9.134000000000000000e+03,4.351566000000000045e+00,8.600000000000000000e+01
9.134000000000000000e+03,9.134010000000000218e+03,9.130170000000000073e+03,9.133959999999999127e+03,1.279404899999999934e+01,7.500000000000000000e+01
9.130170000000000073e+03,9.134010000000000218e+03,9.128000000000000000e+03,9.134000000000000000e+03,6.280279000000000167e+00,7.600000000000000000e+01
9.134000000000000000e+03,9.134000000000000000e+03,9.128420000000000073e+03,9.130989999999999782e+03,1.120806699999999978e+01,1.320000000000000000e+02
9.130989999999999782e+03,9.131969999999999345e+03,9.121000000000000000e+03,9.123000000000000000e+03,1.681552200000000141e+01,1.010000000000000000e+02
9.123000000000000000e+03,9.125000000000000000e+03,9.110430000000000291e+03,9.111409999999999854e+03,3.218753000000000242e+01,1.590000000000000000e+02
9.110549999999999272e+03,9.119930000000000291e+03,9.110319999999999709e+03,9.110479999999999563e+03,8.826116000000000739e+00,1.140000000000000000e+02
9.110459999999999127e+03,9.111409999999999854e+03,9.110329999999999927e+03,9.111409999999999854e+03,9.458149999999999835e+00,9.100000000000000000e+01
9.111389999999999418e+03,9.111399999999999636e+03,9.101319999999999709e+03,9.102000000000000000e+03,1.960338099999999883e+01,1.520000000000000000e+02
9.102010000000000218e+03,9.110000000000000000e+03,9.101329999999999927e+03,9.104000000000000000e+03,5.316220999999999641e+00,5.700000000000000000e+01
9.104000000000000000e+03,9.110000000000000000e+03,9.103989999999999782e+03,9.106000000000000000e+03,1.451003700000000052e+01,1.110000000000000000e+02
9.108000000000000000e+03,9.110000000000000000e+03,9.104010000000000218e+03,9.104040000000000873e+03,1.408417500000000011e+01,7.800000000000000000e+01
9.104030000000000655e+03,9.110000000000000000e+03,9.104010000000000218e+03,9.105000000000000000e+03,1.311888199999999927e+01,1.220000000000000000e+02
9.105010000000000218e+03,9.111409999999999854e+03,9.105000000000000000e+03,9.109489999999999782e+03,1.357641600000000004e+01,9.000000000000000000e+01
9.109370000000000800e+03,9.119760000000000218e+03,9.102340000000000146e+03,9.119629999999999200e+03,2.456269500000000150e+01,1.260000000000000000e+02
9.119459999999999127e+03,9.141000000000000000e+03,9.112190000000000509e+03,9.140000000000000000e+03,3.095105200000000067e+01,1.820000000000000000e+02
9.140000000000000000e+03,9.140989999999999782e+03,9.121129999999999200e+03,9.130870000000000800e+03,1.473707500000000081e+01,1.190000000000000000e+02
9.134620000000000800e+03,9.134750000000000000e+03,9.130000000000000000e+03,9.133979999999999563e+03,5.233729000000000298e+00,5.700000000000000000e+01
9.134000000000000000e+03,9.139850000000000364e+03,9.130000000000000000e+03,9.133989999999999782e+03,1.050605799999999945e+01,8.900000000000000000e+01
9.133989999999999782e+03,9.139889999999999418e+03,9.133000000000000000e+03,9.135989999999999782e+03,1.012892199999999931e+01,7.000000000000000000e+01
9.135899999999999636e+03,9.140000000000000000e+03,9.133989999999999782e+03,9.139979999999999563e+03,1.449252000000000073e+01,9.800000000000000000e+01
9.139979999999999563e+03,9.140000000000000000e+03,9.135909999999999854e+03,9.137520000000000437e+03,1.716985700000000037e+01,1.760000000000000000e+02
9.137520000000000437e+03,9.137520000000000437e+03,9.117389999999999418e+03,9.118360000000000582e+03,2.256683100000000053e+01,1.630000000000000000e+02
9.118360000000000582e+03,9.137500000000000000e+03,9.117000000000000000e+03,9.118250000000000000e+03,9.845122999999999180e+00,1.270000000000000000e+02
9.117000000000000000e+03,9.121750000000000000e+03,9.111000000000000000e+03,9.118340000000000146e+03,1.082014500000000012e+01,8.500000000000000000e+01
9.118340000000000146e+03,9.134989999999999782e+03,9.118340000000000146e+03,9.134000000000000000e+03,1.043883199999999967e+01,8.500000000000000000e+01
9.133680000000000291e+03,9.135000000000000000e+03,9.121780000000000655e+03,9.121780000000000655e+03,1.084935399999999994e+01,8.000000000000000000e+01
9.124879999999999200e+03,9.134989999999999782e+03,9.121790000000000873e+03,9.129719999999999345e+03,6.075629000000000168e+00,6.500000000000000000e+01
9.133989999999999782e+03,9.134989999999999782e+03,9.120700000000000728e+03,9.120700000000000728e+03,1.837439399999999878e+01,7.600000000000000000e+01
9.128000000000000000e+03,9.134989999999999782e+03,9.120000000000000000e+03,9.121110000000000582e+03,1.625297700000000134e+01,1.050000000000000000e+02
9.121110000000000582e+03,9.134959999999999127e+03,9.121049999999999272e+03,9.124920000000000073e+03,7.452544999999999753e+00,5.900000000000000000e+01
9.124920000000000073e+03,9.134000000000000000e+03,9.124110000000000582e+03,9.133209999999999127e+03,8.898996000000000350e+00,6.600000000000000000e+01
9.124500000000000000e+03,9.133260000000000218e+03,9.121079999999999927e+03,9.124000000000000000e+03,1.011231699999999911e+01,6.400000000000000000e+01
9.124000000000000000e+03,9.124000000000000000e+03,9.121079999999999927e+03,9.122000000000000000e+03,2.392764599999999930e+01,6.900000000000000000e+01
9.121100000000000364e+03,9.131989999999999782e+03,9.121079999999999927e+03,9.131989999999999782e+03,4.876192999999999955e+01,8.200000000000000000e+01
9.124530000000000655e+03,9.132979999999999563e+03,9.116409999999999854e+03,9.120000000000000000e+03,7.825516000000000361e+00,8.100000000000000000e+01
9.116409999999999854e+03,9.119000000000000000e+03,9.112110000000000582e+03,9.119000000000000000e+03,4.025052999999999770e+00,6.400000000000000000e+01
9.119000000000000000e+03,9.127920000000000073e+03,9.116280000000000655e+03,9.123649999999999636e+03,4.273819999999999730e+00,5.100000000000000000e+01
9.127000000000000000e+03,9.127000000000000000e+03,9.120000000000000000e+03,9.123629999999999200e+03,4.544450999999999574e+00,5.800000000000000000e+01
9.123620000000000800e+03,9.127000000000000000e+03,9.120040000000000873e+03,9.123020000000000437e+03,2.541605999999999810e+00,5.300000000000000000e+01
9.123020000000000437e+03,9.127000000000000000e+03,9.123010000000000218e+03,9.125549999999999272e+03,3.866700999999999944e+00,5.200000000000000000e+01
9.126989999999999782e+03,9.133000000000000000e+03,9.125549999999999272e+03,9.127170000000000073e+03,1.428900600000000054e+01,7.500000000000000000e+01
9.127170000000000073e+03,9.133010000000000218e+03,9.127170000000000073e+03,9.128000000000000000e+03,4.528844999999999565e+00,4.800000000000000000e+01
9.128000000000000000e+03,9.130000000000000000e+03,9.125899999999999636e+03,9.125899999999999636e+03,6.833794000000000146e+00,6.000000000000000000e+01
9.127170000000000073e+03,9.132989999999999782e+03,9.125420000000000073e+03,9.129549999999999272e+03,4.484734000000000442e+00,7.300000000000000000e+01
9.131270000000000437e+03,9.132860000000000582e+03,9.125420000000000073e+03,9.129540000000000873e+03,5.736613000000000184e+00,5.200000000000000000e+01
9.129469999999999345e+03,9.129469999999999345e+03,9.121750000000000000e+03,9.121750000000000000e+03,1.584877600000000086e+01,6.800000000000000000e+01
9.121750000000000000e+03,9.123989999999999782e+03,9.114090000000000146e+03,9.119989999999999782e+03,8.924784000000000717e+00,1.350000000000000000e+02
9.115969999999999345e+03,9.126989999999999782e+03,9.115969999999999345e+03,9.121149999999999636e+03,1.536940300000000015e+01,6.800000000000000000e+01
9.126989999999999782e+03,9.127000000000000000e+03,9.121750000000000000e+03,9.122030000000000655e+03,6.371787000000000312e+00,5.100000000000000000e+01
9.124860000000000582e+03,9.127000000000000000e+03,9.122040000000000873e+03,9.127000000000000000e+03,9.758440000000000225e+00,4.900000000000000000e+01
9.127000000000000000e+03,9.127000000000000000e+03,9.126979999999999563e+03,9.127000000000000000e+03,1.070700399999999952e+01,6.700000000000000000e+01
9.127000000000000000e+03,9.134959999999999127e+03,9.125719999999999345e+03,9.133989999999999782e+03,1.378674400000000055e+01,7.100000000000000000e+01
9.134000000000000000e+03,9.134959999999999127e+03,9.129000000000000000e+03,9.130030000000000655e+03,4.314459000000000266e+00,6.400000000000000000e+01
9.130049999999999272e+03,9.132000000000000000e+03,9.122000000000000000e+03,9.129000000000000000e+03,2.234046400000000077e+01,6.300000000000000000e+01
9.129000000000000000e+03,9.130000000000000000e+03,9.123379999999999200e+03,9.125000000000000000e+03,5.953700999999999688e+00,4.600000000000000000e+01
9.125000000000000000e+03,9.130000000000000000e+03,9.115000000000000000e+03,9.123409999999999854e+03,1.312765300000000046e+01,7.800000000000000000e+01
9.123409999999999854e+03,9.130000000000000000e+03,9.123409999999999854e+03,9.130000000000000000e+03,1.269745600000000074e+01,7.800000000000000000e+01
9.130000000000000000e+03,9.130069999999999709e+03,9.121000000000000000e+03,9.125020000000000437e+03,7.710618000000000194e+00,5.700000000000000000e+01
9.125020000000000437e+03,9.128680000000000291e+03,9.118000000000000000e+03,9.122750000000000000e+03,6.701106000000000229e+00,5.800000000000000000e+01
9.122760000000000218e+03,9.126200000000000728e+03,9.120690000000000509e+03,9.124989999999999782e+03,3.957765000000000200e+00,4.000000000000000000e+01
9.124979999999999563e+03,9.137530000000000655e+03,9.122010000000000218e+03,9.135000000000000000e+03,1.430463899999999988e+01,9.300000000000000000e+01
9.135000000000000000e+03,9.137530000000000655e+03,9.121750000000000000e+03,9.125000000000000000e+03,2.264981900000000081e+01,1.000000000000000000e+02
9.136680000000000291e+03,9.136680000000000291e+03,9.125000000000000000e+03,9.126000000000000000e+03,1.076030100000000012e+01,7.800000000000000000e+01
9.126000000000000000e+03,9.134719999999999345e+03,9.121750000000000000e+03,9.134719999999999345e+03,1.794697100000000134e+01,6.900000000000000000e+01
9.124600000000000364e+03,9.134739999999999782e+03,9.124579999999999927e+03,9.134700000000000728e+03,1.362636200000000031e+01,5.800000000000000000e+01
9.127469999999999345e+03,9.134700000000000728e+03,9.127469999999999345e+03,9.134579999999999927e+03,7.835887999999999742e+00,6.800000000000000000e+01
9.134590000000000146e+03,9.134590000000000146e+03,9.129239999999999782e+03,9.130000000000000000e+03,9.189341999999999899e+00,9.000000000000000000e+01
9.129989999999999782e+03,9.130100000000000364e+03,9.129229999999999563e+03,9.129239999999999782e+03,5.073972999999999622e+00,6.300000000000000000e+01
9.129229999999999563e+03,9.129239999999999782e+03,9.121750000000000000e+03,9.121750000000000000e+03,1.308039600000000036e+01,6.200000000000000000e+01
9.121750000000000000e+03,9.131780000000000655e+03,9.121159999999999854e+03,9.130989999999999782e+03,3.062346300000000099e+01,5.600000000000000000e+01
9.130780000000000655e+03,9.134559999999999491e+03,9.122000000000000000e+03,9.122000000000000000e+03,5.399847000000000286e+00,6.600000000000000000e+01
9.122059999999999491e+03,9.132799999999999272e+03,9.118500000000000000e+03,9.127850000000000364e+03,1.076327900000000071e+01,1.020000000000000000e+02
9.122030000000000655e+03,9.132459999999999127e+03,9.115049999999999272e+03,9.125479999999999563e+03,8.843146000000000839e+00,8.300000000000000000e+01
9.120440000000000509e+03,9.125479999999999563e+03,9.115000000000000000e+03,9.115000000000000000e+03,6.759491999999999834e+00,9.000000000000000000e+01
9.115000000000000000e+03,9.117000000000000000e+03,9.111750000000000000e+03,9.114010000000000218e+03,6.373184000000000182e+00,8.800000000000000000e+01
9.114010000000000218e+03,9.120000000000000000e+03,9.110000000000000000e+03,9.118899999999999636e+03,7.895199999999999996e+00,1.210000000000000000e+02
9.117329999999999927e+03,9.118819999999999709e+03,9.103540000000000873e+03,9.107000000000000000e+03,2.141713599999999929e+01,1.050000000000000000e+02
9.103540000000000873e+03,9.110299999999999272e+03,9.102000000000000000e+03,9.102000000000000000e+03,6.478460000000000107e+00,1.070000000000000000e+02
9.102000000000000000e+03,9.106000000000000000e+03,9.081000000000000000e+03,9.089979999999999563e+03,1.088164989999999932e+02,4.020000000000000000e+02
9.089000000000000000e+03,9.101909999999999854e+03,9.076909999999999854e+03,9.096180000000000291e+03,3.642839399999999728e+01,3.290000000000000000e+02
9.096180000000000291e+03,9.099069999999999709e+03,9.084139999999999418e+03,9.097829999999999927e+03,3.360656399999999877e+01,1.500000000000000000e+02
9.097840000000000146e+03,9.097889999999999418e+03,9.090180000000000291e+03,9.096159999999999854e+03,2.067034400000000005e+01,1.040000000000000000e+02
9.096159999999999854e+03,9.096159999999999854e+03,9.084139999999999418e+03,9.084139999999999418e+03,3.746196100000000229e+01,1.320000000000000000e+02
9.080510000000000218e+03,9.089959999999999127e+03,9.073000000000000000e+03,9.077010000000000218e+03,5.116647999999999996e+01,2.700000000000000000e+02
9.077010000000000218e+03,9.080000000000000000e+03,9.070000000000000000e+03,9.070000000000000000e+03,3.319574999999999676e+01,2.240000000000000000e+02
9.072000000000000000e+03,9.075000000000000000e+03,9.068500000000000000e+03,9.071969999999999345e+03,2.296475900000000081e+01,1.530000000000000000e+02
9.071969999999999345e+03,9.071979999999999563e+03,9.068709999999999127e+03,9.070000000000000000e+03,1.796459499999999920e+01,1.300000000000000000e+02
9.069850000000000364e+03,9.071969999999999345e+03,9.068520000000000437e+03,9.071959999999999127e+03,1.106297600000000081e+01,1.300000000000000000e+02
9.071959999999999127e+03,9.090000000000000000e+03,9.070149999999999636e+03,9.080030000000000655e+03,1.488318800000000053e+01,1.550000000000000000e+02
9.085000000000000000e+03,9.096170000000000073e+03,9.079989999999999782e+03,9.092989999999999782e+03,1.694532500000000041e+01,1.360000000000000000e+02
9.093000000000000000e+03,9.096989999999999782e+03,9.086000000000000000e+03,9.094090000000000146e+03,5.858997999999999706e+00,9.700000000000000000e+01
9.092000000000000000e+03,9.099989999999999782e+03,9.086500000000000000e+03,9.099989999999999782e+03,7.025668999999999720e+00,1.090000000000000000e+02
9.099989999999999782e+03,9.100000000000000000e+03,9.090379999999999200e+03,9.095000000000000000e+03,1.064787800000000040e+01,1.340000000000000000e+02
9.093010000000000218e+03,9.099459999999999127e+03,9.087000000000000000e+03,9.099000000000000000e+03,2.481470799999999954e+01,1.050000000000000000e+02
9.099459999999999127e+03,9.110000000000000000e+03,9.099000000000000000e+03,9.105000000000000000e+03,1.381993100000000041e+01,1.660000000000000000e+02
9.105010000000000218e+03,9.105010000000000218e+03,9.090370000000000800e+03,9.094700000000000728e+03,8.566611999999999227e+00,1.440000000000000000e+02
9.090469999999999345e+03,9.098920000000000073e+03,9.085489999999999782e+03,9.090000000000000000e+03,9.488754000000000133e+00,1.080000000000000000e+02
9.089989999999999782e+03,9.111000000000000000e+03,9.086469999999999345e+03,9.108520000000000437e+03,1.488274700000000017e+01,1.500000000000000000e+02
9.108870000000000800e+03,9.111000000000000000e+03,9.105190000000000509e+03,9.108520000000000437e+03,8.471985999999999351e+00,8.700000000000000000e+01
9.108520000000000437e+03,9.108520000000000437e+03,9.098799999999999272e+03,9.098799999999999272e+03,2.273266200000000126e+01,1.740000000000000000e+02
9.098799999999999272e+03,9.104000000000000000e+03,9.097200000000000728e+03,9.102000000000000000e+03,1.341210899999999917e+01,8.800000000000000000e+01
9.098799999999999272e+03,9.103000000000000000e+03,9.094149999999999636e+03,9.100510000000000218e+03,6.643788999999999945e+00,8.000000000000000000e+01
9.100510000000000218e+03,9.125030000000000655e+03,9.100469999999999345e+03,9.112639999999999418e+03,3.444251500000000021e+01,1.810000000000000000e+02
9.112649999999999636e+03,9.125000000000000000e+03,9.112649999999999636e+03,9.121989999999999782e+03,1.392461699999999958e+01,9.800000000000000000e+01
9.121989999999999782e+03,9.128270000000000437e+03,9.121000000000000000e+03,9.122010000000000218e+03,1.537862499999999955e+01,1.000000000000000000e+02
9.122010000000000218e+03,9.128209999999999127e+03,9.110000000000000000e+03,9.128079999999999927e+03,1.441596400000000067e+01,1.240000000000000000e+02
9.128049999999999272e+03,9.128100000000000364e+03,9.112690000000000509e+03,9.116030000000000655e+03,5.531361999999999668e+00,6.600000000000000000e+01
9.123569999999999709e+03,9.123579999999999927e+03,9.110020000000000437e+03,9.113170000000000073e+03,5.316400999999999932e+00,1.300000000000000000e+02
9.113170000000000073e+03,9.123500000000000000e+03,9.110010000000000218e+03,9.110010000000000218e+03,5.289691999999999616e+00,1.000000000000000000e+02
9.111000000000000000e+03,9.116030000000000655e+03,9.110000000000000000e+03,9.116020000000000437e+03,5.221422999999999703e+00,9.400000000000000000e+01
9.115969999999999345e+03,9.119780000000000655e+03,9.115969999999999345e+03,9.119770000000000437e+03,1.114488200000000084e+01,1.100000000000000000e+02
9.119780000000000655e+03,9.119780000000000655e+03,9.115969999999999345e+03,9.118989999999999782e+03,1.142415100000000017e+01,1.070000000000000000e+02
9.119000000000000000e+03,9.121750000000000000e+03,9.115969999999999345e+03,9.119940000000000509e+03,1.442362499999999947e+01,9.100000000000000000e+01
9.119940000000000509e+03,9.125000000000000000e+03,9.115979999999999563e+03,9.119940000000000509e+03,5.123205999999999705e+00,1.010000000000000000e+02
9.121000000000000000e+03,9.128270000000000437e+03,9.119940000000000509e+03,9.122860000000000582e+03,6.997285999999999895e+00,1.130000000000000000e+02
9.122860000000000582e+03,9.128000000000000000e+03,9.120000000000000000e+03,9.127979999999999563e+03,1.751429999999999865e+01,6.800000000000000000e+01
9.126700000000000728e+03,9.130000000000000000e+03,9.120000000000000000e+03,9.129950000000000728e+03,1.160818800000000017e+01,1.330000000000000000e+02
9.129000000000000000e+03,9.130000000000000000e+03,9.121209999999999127e+03,9.125000000000000000e+03,1.096236500000000014e+01,9.600000000000000000e+01
9.125090000000000146e+03,9.125090000000000146e+03,9.121159999999999854e+03,9.124000000000000000e+03,4.363465999999999845e+00,5.700000000000000000e+01
9.124000000000000000e+03,9.128000000000000000e+03,9.124000000000000000e+03,9.125079999999999927e+03,8.329693999999999932e+00,7.300000000000000000e+01
9.125079999999999927e+03,9.132000000000000000e+03,9.125079999999999927e+03,9.132000000000000000e+03,4.460391000000000439e+00,7.900000000000000000e+01
9.132000000000000000e+03,9.140000000000000000e+03,9.131450000000000728e+03,9.138940000000000509e+03,1.018738800000000033e+01,1.890000000000000000e+02
9.135000000000000000e+03,9.141000000000000000e+03,9.124100000000000364e+03,9.124120000000000800e+03,1.768842199999999920e+01,1.310000000000000000e+02
9.124129999999999200e+03,9.133000000000000000e+03,9.124120000000000800e+03,9.132829999999999927e+03,3.043937000000000115e+00,4.900000000000000000e+01
9.125000000000000000e+03,9.131000000000000000e+03,9.124100000000000364e+03,9.129000000000000000e+03,8.407543999999999684e+00,8.800000000000000000e+01
9.124100000000000364e+03,9.129069999999999709e+03,9.124000000000000000e+03,9.124100000000000364e+03,4.837645000000000195e+00,9.600000000000000000e+01
9.124010000000000218e+03,9.124010000000000218e+03,9.120909999999999854e+03,9.122000000000000000e+03,3.154276999999999997e+00,7.400000000000000000e+01
9.122000000000000000e+03,9.122000000000000000e+03,9.121170000000000073e+03,9.121180000000000291e+03,4.219706999999999653e+00,7.400000000000000000e+01
9.121180000000000291e+03,9.122000000000000000e+03,9.121100000000000364e+03,9.121819999999999709e+03,8.832891000000000048e+00,7.800000000000000000e+01
9.121809999999999491e+03,9.121819999999999709e+03,9.120010000000000218e+03,9.120020000000000437e+03,7.162658000000000413e+00,9.000000000000000000e+01
9.120020000000000437e+03,9.124000000000000000e+03,9.120010000000000218e+03,9.124000000000000000e+03,5.325243999999999645e+00,8.300000000000000000e+01
9.124000000000000000e+03,9.124100000000000364e+03,9.121809999999999491e+03,9.121819999999999709e+03,5.083834000000000408e+00,7.500000000000000000e+01
9.121819999999999709e+03,9.124000000000000000e+03,9.120020000000000437e+03,9.122000000000000000e+03,6.148651000000000089e+00,5.600000000000000000e+01
9.122000000000000000e+03,9.124100000000000364e+03,9.121030000000000655e+03,9.124090000000000146e+03,7.702931000000000417e+00,8.100000000000000000e+01
9.124010000000000218e+03,9.124110000000000582e+03,9.124000000000000000e+03,9.124110000000000582e+03,9.449296999999999613e+00,6.100000000000000000e+01
9.124110000000000582e+03,9.128000000000000000e+03,9.124110000000000582e+03,9.124129999999999200e+03,4.710366999999999749e+00,7.200000000000000000e+01
9.124129999999999200e+03,9.126959999999999127e+03,9.124010000000000218e+03,9.126739999999999782e+03,7.703346999999999944e+00,7.400000000000000000e+01
9.124690000000000509e+03,9.129950000000000728e+03,9.120020000000000437e+03,9.120020000000000437e+03,5.060233000000000203e+00,1.090000000000000000e+02
9.121989999999999782e+03,9.122409999999999854e+03,9.109010000000000218e+03,9.109010000000000218e+03,1.774636100000000027e+01,1.450000000000000000e+02
9.109010000000000218e+03,9.119909999999999854e+03,9.108559999999999491e+03,9.119809999999999491e+03,1.342233999999999927e+00,7.700000000000000000e+01
9.115000000000000000e+03,9.119819999999999709e+03,9.115000000000000000e+03,9.119790000000000873e+03,3.301346000000000114e+00,6.200000000000000000e+01
9.116020000000000437e+03,9.120000000000000000e+03,9.115909999999999854e+03,9.120000000000000000e+03,8.183790999999999372e+00,8.800000000000000000e+01
9.119989999999999782e+03,9.122409999999999854e+03,9.118000000000000000e+03,9.122000000000000000e+03,6.491266999999999676e+00,6.200000000000000000e+01
9.122000000000000000e+03,9.122590000000000146e+03,9.118010000000000218e+03,9.122000000000000000e+03,1.460120900000000077e+01,6.300000000000000000e+01
9.122000000000000000e+03,9.124989999999999782e+03,9.118010000000000218e+03,9.122100000000000364e+03,8.480382000000000531e+00,1.210000000000000000e+02
9.122090000000000146e+03,9.129950000000000728e+03,9.122000000000000000e+03,9.126950000000000728e+03,3.827700999999999798e+00,8.700000000000000000e+01
9.126950000000000728e+03,9.129959999999999127e+03,9.123000000000000000e+03,9.129959999999999127e+03,4.917171999999999876e+00,9.200000000000000000e+01
9.128959999999999127e+03,9.129909999999999854e+03,9.118000000000000000e+03,9.122799999999999272e+03,1.425393900000000080e+01,8.100000000000000000e+01
9.118139999999999418e+03,9.122809999999999491e+03,9.115879999999999200e+03,9.122809999999999491e+03,1.979713200000000128e+01,8.600000000000000000e+01
9.120950000000000728e+03,9.127899999999999636e+03,9.108469999999999345e+03,9.126000000000000000e+03,2.042961800000000139e+01,1.190000000000000000e+02
9.122500000000000000e+03,9.126000000000000000e+03,9.108569999999999709e+03,9.120000000000000000e+03,4.272238999999999898e+00,1.130000000000000000e+02
9.120000000000000000e+03,9.120989999999999782e+03,9.110000000000000000e+03,9.115000000000000000e+03,5.882482000000000433e+00,9.800000000000000000e+01
9.115000000000000000e+03,9.115000000000000000e+03,9.110010000000000218e+03,9.111020000000000437e+03,7.292240999999999751e+00,6.400000000000000000e+01
9.111020000000000437e+03,9.114989999999999782e+03,9.111020000000000437e+03,9.113010000000000218e+03,6.457129000000000119e+00,6.100000000000000000e+01
9.114000000000000000e+03,9.114989999999999782e+03,9.114000000000000000e+03,9.114020000000000437e+03,5.732169999999999987e+00,6.500000000000000000e+01
9.114020000000000437e+03,9.119979999999999563e+03,9.114000000000000000e+03,9.114000000000000000e+03,6.721767999999999965e+00,6.200000000000000000e+01
9.114010000000000218e+03,9.119989999999999782e+03,9.114000000000000000e+03,9.114000000000000000e+03,4.168096000000000245e+00,6.000000000000000000e+01
9.114000000000000000e+03,9.119989999999999782e+03,9.114000000000000000e+03,9.118000000000000000e+03,8.759460000000000690e+00,6.400000000000000000e+01
9.116600000000000364e+03,9.119989999999999782e+03,9.114000000000000000e+03,9.114030000000000655e+03,7.400392000000000081e+00,6.500000000000000000e+01
9.114020000000000437e+03,9.124000000000000000e+03,9.114000000000000000e+03,9.115399999999999636e+03,4.874521999999999800e+00,8.700000000000000000e+01
9.115399999999999636e+03,9.129909999999999854e+03,9.115399999999999636e+03,9.129440000000000509e+03,6.486256000000000022e+00,1.160000000000000000e+02
9.129440000000000509e+03,9.130000000000000000e+03,9.129280000000000655e+03,9.129469999999999345e+03,1.231273400000000073e+01,1.050000000000000000e+02
9.129989999999999782e+03,9.135000000000000000e+03,9.124700000000000728e+03,9.124719999999999345e+03,6.831760000000000055e+00,9.100000000000000000e+01
9.124709999999999127e+03,9.130000000000000000e+03,9.122430000000000291e+03,9.126469999999999345e+03,2.701245000000000118e+00,6.500000000000000000e+01
